467472	0	140354	1
698816	0	140556	1
391777	0	140747	1
521020	0	140917	1
691346	0	140962	1
121846	0	141001	1
490269	0	141129	1
26097	0	141198	1
1164469	0	141883	1
511420	0	141899	1
408144	0	141944	1
81921	0	142299	1
1164455	0	142722	1
683455	0	142815	1
720061	0	142843	1
196192	0	143090	1
669830	0	143204	1
545205	0	143565	1
595047	0	143796	1
22499	0	143836	1
730993	0	143944	1
701731	0	144177	1
572033	0	144238	1
572033	0	144242	1
206025	0	144467	1
114668	0	144480	1
1185653	0	144554	1
431683	0	144609	1
415784	0	144628	1
658440	0	144662	1
735944	0	144954	1
20223	0	144980	1
675898	0	145011	1
614889	0	145104	1
437609	0	145165	1
1164430	0	145302	1
513075	0	145460	1
409139	0	145490	1
703599	0	145603	1
618465	0	145884	1
24203	0	145937	1
424481	0	146395	1
474809	0	146404	1
725028	0	146522	1
390674	0	146700	1
390674	0	146704	1
55814	0	147129	1
479960	0	147161	1
538739	0	147437	1
749706	0	147662	1
406284	0	147715	1
585098	0	147887	1
585098	0	147888	1
585098	0	147889	1
585098	0	147893	1
511716	0	148078	1
533076	0	148213	1
691444	0	148250	1
16237	0	148297	1
655665	0	148303	1
718039	0	148351	1
423999	0	148441	1
633259	0	148620	1
469178	0	148646	1
97508	0	148940	1
52024	0	149112	1
511068	0	149145	1
442288	0	149230	1
483352	0	149299	1
76148	0	149571	1
206178	0	149623	1
166517	0	149682	1
597886	0	149862	1
1164387	0	150133	1
220938	0	150143	1
21265	0	150218	1
379101	0	150447	1
657284	0	150506	1
752531	0	150530	1
752531	0	150535	1
419427	0	150540	1
662232	0	150828	1
476461	0	151010	1
174437	0	151304	1
209534	0	151387	1
16221	0	151559	1
433675	0	151589	1
673215	0	151742	1
173704	0	151803	1
722034	0	151933	1
476958	0	152013	1
476958	0	152014	1
520705	0	152053	1
417221	0	152152	1
533077	0	152641	1
1164359	0	152688	1
408826	0	153136	1
404642	0	153349	1
389390	0	153699	1
546864	0	153984	1
5547	0	154207	1
1183745	0	154251	1
417816	0	154339	1
502190	0	154394	1
431981	0	154690	1
431981	0	154691	1
710089	0	154717	1
429220	0	154734	1
74068	0	155172	1
437270	0	155316	1
1164336	0	155334	1
490248	0	155855	1
586074	0	155901	1
555559	0	155948	1
406634	0	156116	1
205961	0	156126	1
205961	0	156128	1
409288	0	156219	1
166165	0	156701	1
1164324	0	156791	1
396128	0	156929	1
174262	0	157045	1
666170	0	157067	1
732057	0	157282	1
562915	0	157690	1
1183742	0	157856	1
169165	0	157889	1
1164312	0	157994	1
665882	0	158307	1
1164305	0	158715	1
600222	0	158792	1
522242	0	158880	1
1183741	0	159066	1
293527	0	159125	1
471458	0	159167	1
746584	0	159177	1
522180	0	159189	1
541380	0	159278	1
541401	0	159472	1
525434	0	159670	1
430111	0	159702	1
388596	0	159808	1
1164292	0	160029	1
547543	0	160107	1
418655	0	160338	1
1174662	0	160481	1
390878	0	160684	1
1164285	0	160885	1
493864	0	160972	1
466689	0	161206	1
129069	0	161342	1
546915	0	161722	1
702388	0	161796	1
541157	0	162112	1
179098	0	162266	1
677771	0	162344	1
397293	0	162359	1
382590	0	162549	1
455811	0	162602	1
1164270	0	162729	1
11585	0	162900	1
1164268	0	162964	1
1164268	0	162969	1
1164268	0	162971	1
283835	0	163061	1
705329	0	163184	1
548220	0	163372	1
341080	0	163469	1
409066	0	163487	1
469468	0	164104	1
473453	0	164287	1
165418	0	164368	1
479101	0	164446	1
485271	0	164467	1
1675	0	164584	1
711855	0	164623	1
1164251	0	164638	1
440342	0	164650	1
728228	0	164707	1
746553	0	164819	1
657364	0	164842	1
662479	0	165053	1
93134	0	165096	1
1164245	0	165250	1
717295	0	165434	1
1164243	0	165497	1
668072	0	165684	1
386635	0	166068	1
61502	0	166302	1
411012	0	166317	1
62942	0	166388	1
511413	0	151562	1
397948	0	167081	1
72709	0	167173	1
565097	0	167222	1
155863	0	167265	1
533436	0	167335	1
533436	0	167342	1
1164225	0	167399	1
570313	0	167590	1
548176	0	167618	1
474548	0	167859	1
485573	0	167947	1
695841	0	167981	1
474906	0	168155	1
403129	0	168311	1
446412	0	168441	1
1185651	0	168723	1
413229	0	168748	1
414702	0	169083	1
284267	0	169154	1
428670	0	169239	1
626966	0	169324	1
626966	0	169327	1
416394	0	169383	1
568033	0	169431	1
568033	0	169434	1
440157	0	169477	1
440157	0	169478	1
1164204	0	169582	1
755453	0	169639	1
11430	0	169836	1
433108	0	169862	1
62156	0	170016	1
62156	0	170023	1
760281	0	170055	1
431401	0	170089	1
513619	0	170279	1
513619	0	170286	1
1164198	0	170311	1
741471	0	170392	1
173914	0	170602	1
209775	0	171124	1
224450	0	171648	1
558224	0	172139	1
406674	0	172403	1
406591	0	172678	1
414994	0	172790	1
616033	0	173180	1
571256	0	173633	1
722112	0	173672	1
1164167	0	173703	1
69055	0	173746	1
423043	0	173878	1
742703	0	173980	1
436666	0	174978	1
662792	0	174982	1
354400	0	175089	1
276958	0	175229	1
411737	0	175359	1
194505	0	175376	1
12357	0	175456	1
428871	0	148297	1
553775	0	176465	1
409017	0	176853	1
172961	0	176967	1
98704	0	177003	1
537531	0	177097	1
385058	0	177166	1
1183725	0	177175	1
1164137	0	177180	1
644056	0	177476	1
26047	0	178332	1
498181	0	178401	1
740751	0	178584	1
680380	0	178674	1
500643	0	178896	1
94562	0	178928	1
620328	0	178936	1
537367	0	179035	1
179530	0	179058	1
405619	0	179297	1
536380	0	179560	1
534946	0	179644	1
499543	0	179796	1
476865	0	179817	1
500326	0	180467	1
716922	0	180641	1
636628	0	180852	1
395348	0	181013	1
437770	0	181276	1
484202	0	181407	1
488230	0	181550	1
533497	0	181721	1
348797	0	182079	1
440352	0	182453	1
419920	0	182674	1
430664	0	183310	1
163232	0	183379	1
67457	0	183648	1
495509	0	183683	1
606866	0	183738	1
474136	0	183972	1
652651	0	184001	1
73157	0	184313	1
679792	0	184411	1
116048	0	184458	1
420117	0	184554	1
473866	0	184670	1
671520	0	185097	1
556342	0	185369	1
601592	0	185541	1
475156	0	185632	1
416587	0	185699	1
398184	0	186143	1
485096	0	186318	1
401783	0	186351	1
510509	0	186595	1
158688	0	186847	1
685983	0	187196	1
46345	0	187310	1
446349	0	187726	1
145383	0	187888	1
576714	0	188021	1
77501	0	188089	1
698411	0	188137	1
417337	0	188146	1
758750	0	188579	1
496498	0	188811	1
496498	0	188817	1
707191	0	188963	1
1183714	0	189258	1
372090	0	189803	1
30328	0	189979	1
753661	0	190111	1
30196	0	190212	1
283086	0	190219	1
615611	0	190257	1
1183713	0	190475	1
533072	0	190645	1
725288	0	190658	1
578318	0	190915	1
520024	0	191102	1
22050	0	191317	1
533541	0	191472	1
533541	0	191477	1
384339	0	191536	1
413806	0	191647	1
224306	0	191775	1
549162	0	191895	1
758238	0	192149	1
458479	0	192172	1
751414	0	192404	1
533482	0	192591	1
415631	0	192830	1
16306	0	148297	1
16306	0	192848	1
422861	0	193119	1
167911	0	193137	1
456354	0	193402	1
469475	0	193462	1
169706	0	193715	1
529089	0	193804	1
639978	0	194597	1
406080	0	194829	1
702767	0	194863	1
702767	0	194866	1
230510	0	194892	1
485264	0	194984	1
489331	0	195096	1
405725	0	195444	1
547599	0	195476	1
186486	0	195523	1
633852	0	195769	1
425967	0	196026	1
541990	0	196443	1
144428	0	196532	1
732773	0	196828	1
282537	0	196957	1
496295	0	196990	1
401667	0	197281	1
49464	0	197310	1
406061	0	197365	1
749414	0	197411	1
693988	0	197597	1
411427	0	197670	1
407493	0	197770	1
384382	0	198148	1
403187	0	198206	1
706695	0	198263	1
581604	0	198762	1
500516	0	198935	1
639005	0	198951	1
572028	0	199075	1
700323	0	199558	1
96154	0	199719	1
420453	0	199783	1
475529	0	200319	1
217305	0	200400	1
623858	0	200445	1
542766	0	200564	1
459146	0	200928	1
596016	0	201009	1
20005	0	201145	1
1183704	0	201325	1
97099	0	201626	1
1163877	0	202422	1
640349	0	202455	1
391731	0	203059	1
538853	0	203253	1
422794	0	203587	1
159223	0	203771	1
232903	0	203799	1
474191	0	204154	1
197962	0	204269	1
281772	0	204883	1
184375	0	205192	1
518041	0	205599	1
614370	0	205698	1
659537	0	205787	1
578381	0	205951	1
518180	0	206004	1
91313	0	206175	1
637736	0	206506	1
491095	0	207016	1
221924	0	207163	1
186536	0	207478	1
407080	0	207611	1
524547	0	207946	1
342613	0	207957	1
378961	0	207972	1
157233	0	208185	1
704184	0	208292	1
423678	0	208530	1
392119	0	208636	1
676196	0	208775	1
658084	0	208804	1
658084	0	208806	1
24946	0	208953	1
684563	0	209009	1
77785	0	209028	1
77785	0	209030	1
64661	0	209282	1
758920	0	209584	1
740956	0	209608	1
157469	0	209616	1
687599	0	209827	1
577564	0	210024	1
487696	0	210330	1
414539	0	210462	1
433611	0	210476	1
434271	0	210651	1
635998	0	210706	1
263049	0	210724	1
176011	0	210732	1
431586	0	210887	1
77396	0	211036	1
20100	0	211045	1
418823	0	211093	1
18084	0	211421	1
747472	0	211698	1
481698	0	211725	1
495079	0	211891	1
735052	0	211939	1
155444	0	212192	1
232764	0	212272	1
390365	0	212291	1
712881	0	212308	1
75347	0	212632	1
407258	0	212782	1
23358	0	212925	1
166530	0	213043	1
81493	0	213113	1
412917	0	213207	1
403294	0	213638	1
350680	0	213694	1
403293	0	213952	1
440670	0	214033	1
173979	0	214261	1
399499	0	214443	1
1163766	0	214896	1
673249	0	214922	1
563571	0	215516	1
389412	0	215673	1
1163759	0	215720	1
522752	0	215727	1
681198	0	216188	1
411247	0	216197	1
673392	0	216325	1
451885	0	216424	1
338581	0	216834	1
276777	0	217116	1
495447	0	217140	1
380801	0	217301	1
294177	0	217636	1
514548	0	217726	1
387144	0	217812	1
142628	0	217915	1
81495	0	218260	1
433874	0	218568	1
66546	0	218652	1
368280	0	218948	1
410471	0	219160	1
452516	0	219181	1
425066	0	219285	1
669287	0	219427	1
17454	0	219766	1
200690	0	219810	1
428372	0	219841	1
164228	0	219855	1
431701	0	220097	1
1163713	0	220472	1
736965	0	220511	1
203335	0	220744	1
541379	0	220849	1
434092	0	220859	1
165988	0	221350	1
25346	0	221524	1
511354	0	221851	1
482999	0	222047	1
390150	0	222134	1
38075	0	222876	1
61661	0	223064	1
541132	0	223097	1
1163688	0	223126	1
402348	0	223651	1
540097	0	223799	1
492760	0	223939	1
437370	0	224113	1
1173658	0	224562	1
1163675	0	224710	1
425387	0	224810	1
411356	0	225134	1
163123	0	225434	1
409890	0	225442	1
503035	0	225458	1
79675	0	225573	1
407452	0	225591	1
540279	0	226085	1
520600	0	226297	1
393455	0	226453	1
420699	0	226841	1
420699	0	226844	1
401920	0	226929	1
719208	0	227071	1
60746	0	227376	1
436301	0	227469	1
477003	0	227631	1
487898	0	227681	1
63978	0	227698	1
431936	0	227833	1
595548	0	227916	1
699538	0	228680	1
560258	0	228736	1
502960	0	228992	1
719574	0	229322	1
326850	0	229509	1
513635	0	229515	1
536094	0	229608	1
754200	0	230199	1
4587	0	230403	1
384646	0	230460	1
435931	0	230470	1
154818	0	230721	1
1163620	0	230784	1
1163620	0	230787	1
473058	0	230802	1
732362	0	230820	1
198830	0	230864	1
752774	0	230893	1
52860	0	230960	1
52860	0	230965	1
422219	0	231000	1
420794	0	231157	1
421646	0	231304	1
1183678	0	231622	1
727261	0	231736	1
667078	0	231986	1
626878	0	232395	1
206191	0	232418	1
681885	0	232568	1
464185	0	232741	1
722237	0	233075	1
724696	0	233266	1
724696	0	233268	1
561261	0	233862	1
407166	0	233877	1
408583	0	234154	1
496254	0	234190	1
360689	0	234476	1
1163585	0	234669	1
719167	0	234714	1
753562	0	234763	1
698318	0	234842	1
533406	0	235047	1
427002	0	235170	1
412251	0	235387	1
170075	0	235429	1
214988	0	235726	1
464775	0	235848	1
484559	0	235858	1
411704	0	236037	1
540550	0	236075	1
161762	0	236513	1
705797	0	236538	1
398544	0	237017	1
413684	0	237634	1
519515	0	237810	1
82774	0	237855	1
409265	0	237941	1
537942	0	237957	1
205617	0	238137	1
439191	0	238261	1
726389	0	238343	1
556879	0	238447	1
514873	0	238544	1
1163549	0	238553	1
714394	0	238678	1
420969	0	238780	1
703092	0	239626	1
400431	0	239711	1
582315	0	239780	1
56238	0	239859	1
520743	0	25563	1
590094	0	240098	1
702850	0	240223	1
503869	0	240602	1
715456	0	240676	1
63824	0	240695	1
112722	0	240803	1
22484	0	241053	1
381247	0	241123	1
442640	0	241283	1
750750	0	241368	1
707227	0	241734	1
674409	0	241800	1
434472	0	242069	1
423355	0	242105	1
423242	0	242415	1
212738	0	242435	1
419295	0	242463	1
478323	0	242509	1
482675	0	242645	1
731237	0	242789	1
21010	0	243174	1
458073	0	243392	1
467115	0	243523	1
402885	0	243559	1
511379	0	243868	1
115369	0	243877	1
389572	0	244380	1
199848	0	244441	1
703875	0	244791	1
471391	0	244867	1
402919	0	245183	1
694235	0	245194	1
1163490	0	245323	1
542588	0	245420	1
391072	0	245466	1
399067	0	245574	1
162866	0	245584	1
422842	0	245648	1
531305	0	245781	1
442851	0	246068	1
1183665	0	246156	1
64082	0	246317	1
504425	0	246374	1
1163481	0	246408	1
351276	0	246492	1
541893	0	246612	1
1163478	0	246770	1
156202	0	246805	1
547122	0	246874	1
578284	0	247279	1
470667	0	247412	1
56438	0	247464	1
425433	0	247541	1
440987	0	247747	1
440987	0	247748	1
440987	0	247752	1
400343	0	247894	1
57556	0	247958	1
432634	0	248002	1
725392	0	248135	1
423337	0	248285	1
497043	0	248522	1
113353	0	248594	1
488339	0	248647	1
1163461	0	248707	1
1163460	0	248826	1
431335	0	248932	1
415330	0	248995	1
639812	0	249022	1
429215	0	249091	1
427506	0	249220	1
95115	0	249257	1
654070	0	249356	1
391349	0	249403	1
405990	0	249835	1
391571	0	249930	1
752994	0	249981	1
97453	0	250001	1
1163448	0	250276	1
687704	0	250412	1
600132	0	250575	1
695367	0	250612	1
1163443	0	250748	1
535446	0	250939	1
362862	0	250956	1
69720	0	251099	1
415877	0	251181	1
500678	0	251224	1
548277	0	251416	1
498710	0	251565	1
62361	0	251581	1
577272	0	251961	1
96588	0	251976	1
719747	0	252030	1
232960	0	252290	1
412979	0	252398	1
75056	0	252461	1
568666	0	252641	1
533800	0	252704	1
721824	0	252898	1
691030	0	253068	1
464749	0	253533	1
400999	0	253579	1
547809	0	253952	1
470560	0	254232	1
402985	0	254454	1
488629	0	254938	1
513473	0	254992	1
417504	0	255239	1
198948	0	255257	1
198948	0	255263	1
165378	0	255270	1
185483	0	255395	1
396230	0	255468	1
98267	0	255538	1
1163395	0	255678	1
1163395	0	255682	1
70439	0	255905	1
472473	0	255944	1
669787	0	256061	1
669787	0	256065	1
669787	0	256066	1
543225	0	256466	1
6416	0	256646	1
186264	0	257031	1
488063	0	257079	1
679132	0	257251	1
678138	0	257306	1
728580	0	257449	1
203913	0	257689	1
284567	0	257741	1
489034	0	257943	1
423106	0	257959	1
1163376	0	257969	1
497151	0	258155	1
534923	0	258445	1
666019	0	258700	1
423444	0	259013	1
566910	0	259042	1
566910	0	259046	1
347599	0	259124	1
417099	0	259320	1
485139	0	259665	1
422846	0	259748	1
422846	0	259749	1
696541	0	259938	1
633731	0	260296	1
153737	0	260593	1
539786	0	260672	1
539786	0	260674	1
626098	0	260888	1
417243	0	261081	1
523051	0	261124	1
523051	0	261125	1
523051	0	261126	1
671274	0	261144	1
435014	0	261896	1
411689	0	262020	1
443356	0	262731	1
69603	0	262990	1
454048	0	263291	1
526391	0	263529	1
443967	0	263587	1
730435	0	264073	1
1163325	0	264112	1
567323	0	264134	1
564731	0	264375	1
717654	0	264420	1
421107	0	264434	1
39658	0	264673	1
641077	0	264804	1
732383	0	264807	1
696801	0	264960	1
453395	0	265012	1
143024	0	265178	1
564177	0	265553	1
429460	0	265688	1
464874	0	265710	1
614428	0	265797	1
290885	0	265866	1
414453	0	266623	1
537158	0	267126	1
741611	0	267217	1
741611	0	267225	1
562324	0	267236	1
197501	0	267307	1
658296	0	267370	1
532953	0	267551	1
710637	0	267696	1
428349	0	267790	1
548852	0	267800	1
548852	0	267802	1
418827	0	267942	1
482943	0	267980	1
406408	0	268081	1
598380	0	268139	1
465870	0	268488	1
698976	0	268536	1
578556	0	268550	1
594447	0	268616	1
594447	0	268623	1
437661	0	268665	1
752304	0	268671	1
427025	0	268794	1
537476	0	268845	1
696313	0	268887	1
687306	0	268999	1
29859	0	269320	1
20913	0	269333	1
11003	0	269395	1
11003	0	269399	1
435454	0	269846	1
1163273	0	269884	1
1163272	0	270000	1
405556	0	270217	1
303598	0	260049	1
1163269	0	270380	1
193294	0	270421	1
649910	0	270471	1
484277	0	270501	1
59980	0	270775	1
21475	0	270865	1
21475	0	270868	1
432893	0	270961	1
576971	0	270967	1
754216	0	271131	1
749524	0	271326	1
77154	0	271464	1
662932	0	271521	1
1163257	0	271688	1
657246	0	271961	1
516936	0	272088	1
470470	0	272129	1
1163253	0	272169	1
1163246	0	273010	1
620745	0	273360	1
463357	0	273498	1
535232	0	273507	1
747900	0	273555	1
310473	0	273748	1
72453	0	273834	1
425390	0	273968	1
453389	0	274037	1
430212	0	274433	1
444164	0	274450	1
578446	0	274471	1
598343	0	274488	1
44081	0	274529	1
576996	0	274553	1
25420	0	274592	1
378739	0	274675	1
435752	0	274794	1
1163231	0	274814	1
425441	0	275241	1
597485	0	275315	1
446592	0	276093	1
1163218	0	276148	1
81965	0	276417	1
81965	0	276420	1
391163	0	276559	1
442545	0	276599	1
742258	0	277074	1
492877	0	277257	1
533415	0	277669	1
554502	0	277714	1
410235	0	277781	1
476922	0	277879	1
397351	0	277960	1
681270	0	278178	1
445372	0	278791	1
472955	0	279012	1
613339	0	279018	1
744940	0	279268	1
573073	0	279282	1
696161	0	279337	1
231050	0	279375	1
425389	0	279437	1
537075	0	279586	1
1183635	0	279901	1
1163183	0	280267	1
726299	0	280402	1
524804	0	280635	1
747362	0	280638	1
687814	0	280719	1
571897	0	280757	1
467499	0	280766	1
679670	0	280792	1
481126	0	281170	1
680160	0	281180	1
673821	0	281463	1
490560	0	281582	1
490560	0	281585	1
403409	0	281894	1
180141	0	282045	1
419600	0	282058	1
502296	0	282128	1
415946	0	282405	1
564900	0	282434	1
488508	0	282492	1
75878	0	282738	1
670118	0	282909	1
288855	0	283050	1
547424	0	283130	1
672389	0	164580	1
53108	0	284170	1
494199	0	284286	1
1163149	0	284337	1
162997	0	284582	1
153563	0	284667	1
426290	0	284749	1
162416	0	284821	1
625051	0	285354	1
428411	0	285447	1
737884	0	285679	1
445516	0	286189	1
430082	0	286688	1
560720	0	286924	1
434773	0	287065	1
154045	0	287391	1
548188	0	287703	1
77551	0	287966	1
77551	0	287975	1
75814	0	288422	1
26175	0	288720	1
203927	0	288845	1
399847	0	289090	1
395789	0	289201	1
548226	0	289227	1
717737	0	289573	1
383590	0	289706	1
417136	0	289818	1
473510	0	290178	1
1163095	0	290225	1
1163095	0	290232	1
536003	0	290263	1
599233	0	290305	1
472475	0	290426	1
25760	0	290613	1
1163089	0	290957	1
156866	0	291137	1
398002	0	291203	1
1163086	0	291313	1
1163085	0	291431	1
538464	0	291540	1
521433	0	291668	1
395609	0	291855	1
679279	0	291964	1
689398	0	292119	1
689398	0	292120	1
697980	0	292429	1
425010	0	292795	1
172587	0	292902	1
749545	0	293470	1
548799	0	293475	1
548799	0	293476	1
1163068	0	293490	1
678846	0	293704	1
483760	0	293948	1
480051	0	293989	1
21441	0	294340	1
21441	0	294344	1
459567	0	294429	1
162461	0	294457	1
422956	0	294909	1
230746	0	295062	1
729038	0	295132	1
474726	0	295317	1
68829	0	295393	1
428656	0	295433	1
373153	0	295507	1
115392	0	295714	1
456036	0	296075	1
1163045	0	296125	1
550140	0	296155	1
154843	0	296425	1
405936	0	296671	1
62761	0	296837	1
280319	0	297012	1
296340	0	297023	1
402944	0	297061	1
474499	0	148297	1
144798	0	297347	1
432982	0	297777	1
547559	0	297970	1
412173	0	298212	1
176933	0	298333	1
357724	0	298457	1
602870	0	298581	1
1163018	0	299137	1
453124	0	299213	1
559940	0	299437	1
417835	0	299611	1
472933	0	299891	1
406547	0	299948	1
472243	0	299980	1
750537	0	300035	1
5585	0	300110	1
391886	0	300426	1
695831	0	300498	1
620484	0	300511	1
436808	0	300558	1
126379	0	300892	1
666543	0	301193	1
76544	0	301270	1
541495	0	301382	1
685598	0	301450	1
685598	0	301456	1
416386	0	301515	1
600520	0	301819	1
1162993	0	302036	1
1162992	0	302151	1
443577	0	302287	1
297750	0	302341	1
157558	0	302356	1
541977	0	302694	1
558824	0	303377	1
415559	0	303559	1
338146	0	303884	1
327879	0	304085	1
405833	0	304471	1
490036	0	304555	1
760648	0	304805	1
430537	0	304815	1
715447	0	304825	1
400927	0	305412	1
680488	0	305464	1
713833	0	305651	1
56611	0	305690	1
404797	0	305700	1
300002	0	305782	1
546888	0	305809	1
755819	0	306028	1
72821	0	306056	1
453543	0	306080	1
1162958	0	306116	1
62747	0	306127	1
735596	0	306168	1
66814	0	306444	1
430738	0	306467	1
622661	0	306648	1
49521	0	306761	1
711507	0	307112	1
755437	0	307181	1
501882	0	307232	1
153980	0	307540	1
677324	0	307585	1
755651	0	307663	1
667016	0	307905	1
686235	0	308030	1
115409	0	308426	1
476330	0	308539	1
75063	0	308739	1
679839	0	308850	1
167461	0	309045	1
326595	0	309254	1
696833	0	309417	1
564404	0	309555	1
601067	0	309624	1
66493	0	309634	1
580627	0	309809	1
123058	0	309832	1
547644	0	309870	1
651402	0	309930	1
405971	0	310532	1
156294	0	310843	1
758871	0	311012	1
679031	0	311140	1
720291	0	311230	1
79730	0	311434	1
414829	0	311539	1
740882	0	311972	1
73704	0	312007	1
547972	0	312088	1
405476	0	312300	1
60294	0	312520	1
60294	0	312526	1
488397	0	312549	1
59861	0	312564	1
522160	0	312597	1
429615	0	312712	1
293735	0	313415	1
560565	0	313460	1
501874	0	313781	1
96390	0	314105	1
524103	0	314343	1
633488	0	314884	1
489447	0	315107	1
538987	0	315489	1
456830	0	316092	1
583105	0	316231	1
489566	0	316335	1
357087	0	316397	1
567284	0	316445	1
402400	0	316497	1
497298	0	316622	1
412416	0	316753	1
1183603	0	317195	1
1162854	0	317329	1
1162848	0	318055	1
429544	0	318136	1
480860	0	318212	1
694661	0	318262	1
61556	0	318439	1
539250	0	318493	1
185052	0	318509	1
442894	0	318550	1
173879	0	319021	1
706042	0	319131	1
404034	0	319240	1
17457	0	319306	1
483680	0	319583	1
65650	0	320012	1
399616	0	320248	1
431503	0	320558	1
660012	0	320772	1
168925	0	321028	1
737857	0	321094	1
477464	0	321483	1
22957	0	321489	1
474645	0	321604	1
1162815	0	321784	1
599662	0	321805	1
457565	0	322350	1
445684	0	322386	1
541366	0	322503	1
426745	0	322610	1
500786	0	322832	1
744427	0	323008	1
61350	0	323070	1
430603	0	323554	1
488041	0	323620	1
354290	0	323725	1
717055	0	323757	1
1162793	0	324038	1
1162790	0	324408	1
715966	0	324513	1
390581	0	324683	1
470836	0	325033	1
76186	0	325532	1
200655	0	325803	1
155928	0	326255	1
492897	0	326474	1
446253	0	326499	1
342787	0	326609	1
83143	0	326749	1
481947	0	326779	1
516844	0	327125	1
394897	0	327257	1
155586	0	327267	1
550906	0	327303	1
729926	0	327600	1
493997	0	327662	1
156295	0	327767	1
1162752	0	328169	1
484628	0	328172	1
393248	0	328197	1
624652	0	328337	1
739104	0	328348	1
278501	0	328707	1
59813	0	328763	1
407055	0	328787	1
557520	0	328894	1
25587	0	329126	1
25587	0	18105	1
403235	0	329815	1
379997	0	330099	1
