306274	0	117099	1
271809	0	117314	1
1164689	0	117536	1
1164689	0	117539	1
599730	0	117647	1
550740	0	118530	1
630528	0	118972	1
588585	0	119075	1
490535	0	119177	1
184150	0	119831	1
575981	0	120051	1
753821	0	120061	1
1164686	0	120127	1
1164686	0	120130	1
1164686	0	120133	1
1164686	0	120136	1
214743	0	120150	1
735878	0	120229	1
181705	0	120286	1
412683	0	120314	1
550729	0	120374	1
1164684	0	120394	1
487595	0	120439	1
1164683	0	120509	1
584552	0	120533	1
1184678	0	120544	1
1164682	0	120632	1
760311	0	120666	1
412652	0	120718	1
720466	0	120724	1
699723	0	120735	1
1164680	0	120745	1
178738	0	120802	1
511462	0	120822	1
511462	0	120824	1
511462	0	120829	1
635977	0	120905	1
578221	0	120953	1
551947	0	121054	1
252470	0	121099	1
705100	0	121270	1
603030	0	121334	1
1164672	0	121354	1
606333	0	121375	1
571330	0	121418	1
416509	0	121428	1
1183774	0	121474	1
469923	0	121538	1
670857	0	121574	1
87278	0	121642	1
147363	0	121653	1
147363	0	121660	1
606868	0	121769	1
607886	0	121794	1
546075	0	121823	1
330083	0	121864	1
645657	0	121910	1
400551	0	121916	1
634990	0	121947	1
243321	0	121999	1
705423	0	122006	1
530301	0	122060	1
244107	0	122075	1
677572	0	122229	1
666453	0	122270	1
41844	0	122275	1
613823	0	122391	1
757882	0	122419	1
248762	0	122646	1
604830	0	122669	1
556017	0	122690	1
687387	0	122722	1
1164659	0	122823	1
615290	0	122889	1
728788	0	122928	1
653717	0	122952	1
86935	0	122989	1
541311	0	122998	1
537417	0	123037	1
1173760	0	123053	1
455779	0	123094	1
445059	0	123102	1
709172	0	123251	1
707885	0	123355	1
126139	0	123386	1
588481	0	123395	1
756426	0	123454	1
122535	0	123519	1
1164653	0	123548	1
451752	0	123599	1
149078	0	123650	1
1164652	0	123661	1
1164652	0	123667	1
432676	0	123762	1
95447	0	123791	1
9325	0	123797	1
417107	0	123940	1
583908	0	123984	1
495040	0	124019	1
495040	0	124020	1
488378	0	124066	1
686298	0	124167	1
455461	0	124224	1
455461	0	124227	1
1173759	0	124259	1
551369	0	42676	1
524085	0	124485	1
524085	0	124486	1
524085	0	124487	1
553144	0	124501	1
661408	0	124619	1
592382	0	124659	1
726567	0	124706	1
1164637	0	124877	1
100841	0	124942	1
538815	0	125030	1
472716	0	125048	1
556229	0	125056	1
135638	0	125142	1
511299	0	125179	1
696116	0	125204	1
118711	0	125297	1
665329	0	125565	1
487135	0	125640	1
1164629	0	125725	1
1164629	0	125726	1
1164629	0	125730	1
121415	0	125757	1
501045	0	125885	1
1164627	0	125961	1
738720	0	126056	1
599608	0	126143	1
677935	0	126160	1
460780	0	126170	1
460780	0	126174	1
152424	0	126186	1
1164625	0	126203	1
443533	0	126219	1
1164624	0	126343	1
1164624	0	126345	1
253515	0	126357	1
555969	0	126400	1
555969	0	126403	1
402540	0	126408	1
195984	0	126453	1
1164623	0	126457	1
1164623	0	126464	1
550793	0	126516	1
655283	0	126544	1
444924	0	126570	1
1164622	0	126579	1
420756	0	126585	1
559993	0	126647	1
739314	0	126658	1
690493	0	126675	1
613227	0	126715	1
510468	0	126750	1
568157	0	126815	1
575138	0	126861	1
660255	0	127010	1
597793	0	127040	1
751080	0	127066	1
34316	0	127136	1
102444	0	127159	1
1164616	0	127185	1
717686	0	127196	1
104600	0	127251	1
56847	0	127305	1
433037	0	127454	1
127409	0	127462	1
715216	0	127477	1
583474	0	127562	1
738170	0	127589	1
438897	0	127630	1
579518	0	127641	1
606003	0	127679	1
292180	0	127701	1
721722	0	127709	1
147558	0	127787	1
720167	0	127855	1
1173756	0	127867	1
546143	0	127880	1
738731	0	127886	1
302650	0	128104	1
54038	0	128132	1
257796	0	128192	1
291387	0	128282	1
722806	0	128323	1
655766	0	128327	1
679642	0	128339	1
587789	0	128357	1
606412	0	128380	1
15297	0	40499	1
587387	0	128437	1
135272	0	128454	1
253236	0	128490	1
438312	0	128554	1
129207	0	128579	1
566690	0	128587	1
1164603	0	128629	1
441639	0	128662	1
440285	0	128673	1
465313	0	128869	1
705857	0	128873	1
129798	0	128916	1
614649	0	128925	1
726415	0	128933	1
389814	0	128984	1
1164600	0	129001	1
122989	0	129114	1
668254	0	129135	1
681057	0	129159	1
1164598	0	129243	1
612613	0	129298	1
661056	0	129361	1
343763	0	129437	1
396573	0	129450	1
183769	0	129462	1
549307	0	129481	1
719234	0	129552	1
725934	0	129596	1
216395	0	129767	1
750548	0	129792	1
587606	0	129803	1
1164593	0	129832	1
91288	0	129901	1
90535	0	129915	1
607381	0	129920	1
759203	0	129960	1
1164592	0	129985	1
625420	0	130012	1
628680	0	130019	1
535644	0	130035	1
666994	0	130041	1
479672	0	130055	1
479606	0	130162	1
1164590	0	130218	1
133639	0	130260	1
1173754	0	130267	1
728340	0	130278	1
752299	0	130329	1
1164588	0	130334	1
198512	0	130391	1
620311	0	130428	1
38525	0	130447	1
38525	0	130450	1
420791	0	130463	1
744947	0	130474	1
705277	0	130482	1
333325	0	130525	1
450213	0	130565	1
1164585	0	130569	1
108667	0	130606	1
458810	0	130627	1
577071	0	130734	1
106330	0	130942	1
633092	0	131060	1
281134	0	131076	1
580069	0	131115	1
1183766	0	131178	1
530684	0	131214	1
111896	0	131274	1
618902	0	131290	1
1164579	0	131305	1
648130	0	131323	1
485731	0	131403	1
485731	0	131408	1
130918	0	131415	1
1164578	0	131429	1
748123	0	131458	1
1173753	0	131467	1
1164577	0	131542	1
552013	0	131546	1
215660	0	131594	1
724949	0	131722	1
567970	0	131767	1
128298	0	131798	1
658782	0	131848	1
526810	0	131895	1
571250	0	131920	1
471232	0	131933	1
673636	0	131959	1
736303	0	132004	1
1164572	0	132013	1
604899	0	132041	1
439254	0	132171	1
85389	0	132181	1
748864	0	132189	1
594943	0	132207	1
249757	0	132257	1
249757	0	132262	1
134454	0	132283	1
575372	0	132318	1
636850	0	132337	1
386066	0	132437	1
478161	0	132448	1
696026	0	132535	1
449877	0	132584	1
656718	0	132594	1
477789	0	132724	1
637161	0	132749	1
368964	0	132781	1
136055	0	132794	1
527723	0	132801	1
710836	0	132843	1
730671	0	132854	1
759254	0	132863	1
690212	0	132874	1
576369	0	132985	1
712797	0	133052	1
310490	0	133074	1
1164560	0	133120	1
471450	0	133157	1
503064	0	133161	1
642446	0	133172	1
642446	0	133178	1
659260	0	133201	1
590742	0	133273	1
590742	0	133278	1
168912	0	133297	1
1164558	0	133360	1
422717	0	133406	1
654098	0	133440	1
1164557	0	133481	1
690389	0	133636	1
439852	0	133700	1
437635	0	133739	1
312545	0	133824	1
638709	0	133834	1
513916	0	133872	1
611439	0	133902	1
586839	0	133923	1
1173750	0	133962	1
640583	0	133996	1
435236	0	134000	1
541795	0	134059	1
314558	0	134179	1
416778	0	134238	1
257431	0	134301	1
85607	0	134309	1
85607	0	134310	1
85607	0	134311	1
85607	0	134312	1
535950	0	134319	1
437388	0	134455	1
142288	0	134473	1
517002	0	134497	1
538196	0	134533	1
551848	0	134627	1
309638	0	134692	1
706525	0	134709	1
493938	0	134718	1
336037	0	134738	1
674637	0	134780	1
523033	0	134923	1
586066	0	135080	1
354993	0	135141	1
621095	0	135361	1
408540	0	135427	1
1164538	0	135673	1
498563	0	135711	1
576148	0	135750	1
497211	0	135813	1
710285	0	135871	1
726057	0	135951	1
623990	0	135988	1
385611	0	136049	1
137199	0	136056	1
590545	0	136254	1
590545	0	136257	1
481810	0	136263	1
481810	0	136264	1
669069	0	136280	1
532996	0	136363	1
1164530	0	136403	1
559327	0	136437	1
1174664	0	136483	1
1164529	0	136533	1
711008	0	136608	1
534549	0	136618	1
1164528	0	136651	1
698098	0	136661	1
757444	0	136705	1
683721	0	136756	1
589477	0	136787	1
681527	0	136813	1
548127	0	136845	1
548127	0	136848	1
158273	0	136854	1
1164524	0	137008	1
631080	0	137065	1
310703	0	137104	1
260636	0	137136	1
211715	0	137149	1
387539	0	137151	1
1183761	0	137236	1
731293	0	137285	1
470519	0	137332	1
738326	0	137432	1
1164518	0	137498	1
464462	0	137559	1
579965	0	137661	1
739180	0	137707	1
190649	0	137745	1
190649	0	137747	1
190649	0	137749	1
710391	0	137766	1
439456	0	137784	1
732117	0	137793	1
53470	0	137812	1
640120	0	137833	1
640120	0	137834	1
699878	0	137904	1
446017	0	138022	1
653801	0	138033	1
427692	0	138066	1
32690	0	138082	1
688003	0	138102	1
525502	0	138122	1
236562	0	138180	1
1164508	0	138230	1
683591	0	138272	1
475048	0	138370	1
498146	0	138387	1
274416	0	138454	1
1183760	0	138478	1
1164506	0	138491	1
582103	0	138528	1
447887	0	138555	1
1164502	0	138607	1
150800	0	138649	1
736858	0	138725	1
1164501	0	138734	1
724187	0	138772	1
724187	0	138777	1
1173746	0	138805	1
658550	0	138831	1
706837	0	138977	1
706837	0	138979	1
526819	0	138993	1
154612	0	139034	1
316161	0	139053	1
1164495	0	139091	1
639617	0	139172	1
447786	0	139239	1
94168	0	139259	1
94168	0	139262	1
104793	0	139342	1
104793	0	139344	1
619636	0	139365	1
562532	0	139378	1
252959	0	139394	1
573861	0	139404	1
573861	0	139405	1
648579	0	139412	1
307414	0	139482	1
721381	0	139523	1
601785	0	139559	1
1164491	0	139569	1
622940	0	139594	1
622940	0	139595	1
614007	0	139604	1
634112	0	139610	1
535139	0	139711	1
195326	0	139713	1
706076	0	139740	1
573607	0	139743	1
471756	0	139780	1
710361	0	139917	1
86515	0	139991	1
86515	0	139995	1
1173744	0	140008	1
458608	0	140018	1
613574	0	140034	1
530835	0	140057	1
574627	0	140112	1
264379	0	140123	1
1164486	0	140178	1
721205	0	140225	1
709456	0	140261	1
408557	0	140286	1
720202	0	140323	1
7196	0	140364	1
1164484	0	140414	1
675779	0	140460	1
648221	0	140526	1
670334	0	140546	1
128454	0	140592	1
128454	0	140593	1
445135	0	140600	1
316505	0	140635	1
661840	0	140751	1
661840	0	140758	1
661840	0	140759	1
1164481	0	140786	1
86740	0	140792	1
150905	0	140875	1
150905	0	140876	1
445147	0	140893	1
699153	0	140940	1
627141	0	141017	1
686103	0	141108	1
581172	0	141118	1
1173743	0	141207	1
506354	0	141222	1
456130	0	141387	1
1164474	0	141403	1
604192	0	141410	1
479694	0	141416	1
182594	0	141458	1
687119	0	141509	1
647816	0	141528	1
650087	0	141536	1
650087	0	141539	1
684637	0	141559	1
41168	0	141624	1
318560	0	141652	1
600194	0	141753	1
247857	0	141795	1
435353	0	141831	1
204393	0	141867	1
713161	0	141916	1
491481	0	141950	1
469854	0	141989	1
31406	0	46284	1
732255	0	142058	1
1183757	0	142120	1
224916	0	142147	1
576301	0	142167	1
32375	0	142193	1
720754	0	142199	1
534091	0	142208	1
655710	0	142226	1
661587	0	142232	1
393986	0	142263	1
255181	0	142283	1
728396	0	142330	1
121849	0	142389	1
1173742	0	142404	1
182812	0	142414	1
182812	0	142416	1
651824	0	142431	1
651824	0	142438	1
497560	0	142441	1
497560	0	142446	1
1164460	0	142488	1
699492	0	142583	1
192130	0	142677	1
589723	0	142702	1
545371	0	142741	1
492978	0	142762	1
313232	0	142786	1
628679	0	142893	1
56558	0	142986	1
661559	0	143000	1
696876	0	143057	1
744812	0	143073	1
660170	0	143156	1
583749	0	143172	1
735378	0	143178	1
533626	0	143216	1
172780	0	143227	1
708966	0	143257	1
650670	0	143273	1
358342	0	143303	1
287004	0	143307	1
693149	0	143419	1
608915	0	143427	1
592362	0	143451	1
675796	0	143560	1
1164445	0	143584	1
212811	0	143600	1
455704	0	143684	1
737793	0	143690	1
604572	0	143771	1
61355	0	143805	1
566681	0	143841	1
566681	0	143845	1
679934	0	144097	1
517159	0	144155	1
751782	0	144225	1
29025	0	144428	1
240250	0	144440	1
557531	0	144544	1
629149	0	144578	1
1164435	0	144694	1
565393	0	144735	1
565393	0	144738	1
565393	0	144739	1
565393	0	144744	1
524425	0	144750	1
748252	0	144768	1
418319	0	144780	1
1164434	0	144811	1
519754	0	144896	1
679327	0	144920	1
1173740	0	144932	1
16027	0	144973	1
84741	0	144984	1
447201	0	145080	1
267691	0	145155	1
572190	0	145201	1
260855	0	145237	1
610501	0	145336	1
546366	0	145362	1
280455	0	145388	1
709211	0	145434	1
696529	0	145474	1
1164428	0	145540	1
728940	0	145588	1
628155	0	145668	1
628155	0	145670	1
637550	0	145726	1
432696	0	145796	1
214364	0	145818	1
702479	0	145876	1
466735	0	145959	1
643114	0	146004	1
1164424	0	146024	1
438943	0	146049	1
476509	0	146169	1
593524	0	146218	1
487759	0	146242	1
49140	0	146286	1
743509	0	146295	1
743509	0	146296	1
635791	0	146533	1
427203	0	146539	1
606557	0	146547	1
543244	0	146560	1
89212	0	146569	1
210290	0	146589	1
719835	0	146626	1
250733	0	146646	1
698402	0	146727	1
300834	0	146751	1
403895	0	146820	1
729073	0	146833	1
228831	0	146851	1
389976	0	146925	1
568787	0	146948	1
1183753	0	146976	1
697482	0	147025	1
101050	0	147041	1
673110	0	147092	1
658633	0	147207	1
687253	0	147242	1
563073	0	147281	1
612319	0	147305	1
1173738	0	147312	1
528615	0	147351	1
759582	0	147372	1
441903	0	147376	1
697108	0	147410	1
726175	0	147478	1
528742	0	147510	1
140296	0	147533	1
718586	0	147550	1
433251	0	147562	1
638380	0	147596	1
9258	0	147619	1
616201	0	73500	1
530770	0	147762	1
131000	0	147775	1
362639	0	147785	1
35627	0	147795	1
539652	0	147804	1
131167	0	147948	1
513498	0	147971	1
732239	0	147995	1
647262	0	148030	1
604285	0	148039	1
622792	0	148103	1
573257	0	148139	1
239107	0	148274	1
520429	0	148360	1
733271	0	148384	1
593751	0	148405	1
612263	0	148410	1
127513	0	148449	1
118623	0	148475	1
654044	0	148672	1
571416	0	148721	1
457907	0	148726	1
1164400	0	148794	1
697542	0	148866	1
1164399	0	148919	1
417047	0	148951	1
609686	0	148987	1
550996	0	149222	1
568156	0	149240	1
5115	0	149279	1
734814	0	149315	1
613270	0	149384	1
668017	0	149438	1
731650	0	149515	1
139713	0	149546	1
503667	0	149554	1
704419	0	149613	1
478735	0	149661	1
1173736	0	149724	1
387316	0	149740	1
393163	0	149844	1
464601	0	149934	1
178333	0	149941	1
671397	0	150000	1
485805	0	150039	1
565482	0	150161	1
619611	0	150189	1
447930	0	150198	1
447930	0	150199	1
473778	0	150244	1
239365	0	150303	1
200662	0	150316	1
200662	0	150321	1
759556	0	150335	1
489487	0	150395	1
407436	0	150467	1
546010	0	150661	1
463446	0	150680	1
527007	0	150738	1
18277	0	150769	1
504979	0	150818	1
756864	0	150849	1
603807	0	150915	1
619007	0	150968	1
307772	0	151024	1
311101	0	151067	1
1164378	0	151104	1
552807	0	151133	1
267813	0	151163	1
543650	0	151243	1
32909	0	151293	1
474251	0	151315	1
629911	0	151354	1
186136	0	151430	1
423470	0	151446	1
103463	0	151524	1
462128	0	151647	1
427522	0	151659	1
596134	0	151679	1
532175	0	151747	1
1183748	0	151836	1
759819	0	151864	1
631328	0	151874	1
493231	0	151926	1
1173733	0	152128	1
212022	0	152140	1
1164368	0	152200	1
450484	0	152233	1
56888	0	152252	1
56888	0	152254	1
517348	0	152326	1
450374	0	152361	1
699786	0	152363	1
621653	0	152387	1
499873	0	152395	1
125049	0	152407	1
510644	0	152411	1
1164365	0	152438	1
645026	0	152462	1
756279	0	152492	1
202260	0	152530	1
554807	0	152540	1
491276	0	152549	1
688962	0	152575	1
672640	0	152611	1
517819	0	152622	1
121146	0	152654	1
458568	0	152671	1
458568	0	152677	1
515095	0	152770	1
515095	0	152772	1
201166	0	152789	1
201166	0	152792	1
631883	0	152828	1
631883	0	152835	1
677599	0	152847	1
635672	0	152860	1
70959	0	152872	1
664764	0	152885	1
590717	0	152954	1
505554	0	152978	1
605043	0	152985	1
737430	0	152992	1
117531	0	153022	1
531150	0	153060	1
523497	0	153152	1
425800	0	153161	1
133350	0	153194	1
743822	0	153203	1
576781	0	153218	1
1164354	0	153286	1
1173731	0	153321	1
582485	0	153411	1
594078	0	153434	1
588654	0	153505	1
690900	0	153538	1
439321	0	153558	1
479555	0	153586	1
527792	0	153678	1
527792	0	153679	1
527792	0	153681	1
546592	0	153713	1
494447	0	153737	1
592286	0	153757	1
136376	0	153786	1
611588	0	153824	1
141606	0	153854	1
606677	0	153909	1
413573	0	153923	1
267037	0	153942	1
355709	0	153974	1
173061	0	154000	1
566931	0	154030	1
566931	0	154032	1
434499	0	154048	1
632071	0	154108	1
304847	0	154141	1
507130	0	154186	1
1164346	0	154261	1
199882	0	154277	1
447854	0	154289	1
585194	0	154312	1
457939	0	154378	1
143697	0	154396	1
715473	0	154423	1
630751	0	154426	1
447168	0	154475	1
1173730	0	154516	1
487223	0	154621	1
487223	0	154622	1
487223	0	154623	1
487223	0	154626	1
1164342	0	154728	1
544376	0	154745	1
601814	0	154753	1
602354	0	154858	1
444871	0	154947	1
725211	0	154956	1
528938	0	154983	1
521332	0	154997	1
602845	0	155037	1
266621	0	155061	1
105835	0	155104	1
105835	0	155108	1
691855	0	155131	1
475467	0	155162	1
328830	0	155200	1
121290	0	155275	1
677847	0	155405	1
668436	0	155415	1
1183744	0	155443	1
607431	0	155524	1
413638	0	155582	1
251499	0	155617	1
739992	0	155680	1
1173729	0	155711	1
455180	0	155758	1
557726	0	155796	1
557726	0	155797	1
557726	0	155800	1
1164332	0	155804	1
307026	0	155815	1
148956	0	155847	1
485447	0	155890	1
737400	0	155906	1
1164331	0	155933	1
573292	0	155961	1
439030	0	156037	1
1164330	0	156056	1
755757	0	156070	1
127220	0	156132	1
647761	0	156164	1
669330	0	156203	1
440567	0	156221	1
136118	0	156242	1
324962	0	156272	1
266822	0	156291	1
721240	0	156316	1
608326	0	156338	1
657914	0	156506	1
389758	0	156513	1
209326	0	156593	1
112060	0	156752	1
616422	0	156865	1
565287	0	156876	1
565287	0	156878	1
565287	0	156882	1
748892	0	156896	1
726651	0	156953	1
304974	0	156957	1
571113	0	156964	1
571113	0	156965	1
613844	0	156996	1
1173728	0	157015	1
710989	0	157019	1
643018	0	157069	1
212117	0	157084	1
109028	0	157100	1
565755	0	157170	1
520243	0	157200	1
58744	0	157207	1
741306	0	157311	1
494735	0	157321	1
572791	0	157369	1
708030	0	157452	1
580871	0	157469	1
171255	0	157485	1
673799	0	157514	1
594000	0	157551	1
594000	0	157552	1
296897	0	157598	1
1164317	0	157618	1
513191	0	157678	1
624778	0	157759	1
505187	0	157833	1
526558	0	157985	1
526558	0	157990	1
514348	0	158005	1
694079	0	158014	1
44674	0	59129	1
606145	0	158031	1
685630	0	158051	1
685630	0	158060	1
125434	0	158076	1
681435	0	158107	1
430904	0	158164	1
659277	0	158167	1
564805	0	158183	1
615759	0	158188	1
1173727	0	158205	1
127349	0	158223	1
1164310	0	158231	1
1164309	0	158361	1
422670	0	158366	1
474756	0	158393	1
1164308	0	158478	1
710562	0	158482	1
10620	0	158509	1
241552	0	158546	1
285514	0	158585	1
575307	0	158633	1
456519	0	158641	1
469824	0	158722	1
117117	0	158748	1
574800	0	158832	1
106179	0	158969	1
675590	0	159000	1
527642	0	159030	1
527642	0	159038	1
562505	0	159104	1
682670	0	159128	1
309394	0	159237	1
474335	0	159294	1
738103	0	72919	1
146664	0	159359	1
146664	0	159362	1
631170	0	159397	1
461580	0	159452	1
755707	0	159521	1
702931	0	159542	1
1164297	0	159561	1
726432	0	159582	1
726432	0	159583	1
759124	0	159611	1
45800	0	159721	1
698306	0	159786	1
531663	0	159849	1
656106	0	159949	1
314333	0	160012	1
500479	0	160026	1
613696	0	160089	1
329247	0	160139	1
1164291	0	160150	1
1164291	0	160152	1
1164291	0	160154	1
517669	0	160205	1
179582	0	160220	1
663691	0	160232	1
1164290	0	160285	1
744047	0	160305	1
481343	0	160357	1
543602	0	160416	1
629307	0	160441	1
608078	0	160545	1
443658	0	160608	1
587141	0	160629	1
579455	0	160673	1
449403	0	160738	1
449403	0	160739	1
121354	0	160752	1
671053	0	160810	1
700605	0	160842	1
577069	0	160861	1
252423	0	160903	1
448834	0	160918	1
508414	0	160927	1
654115	0	160940	1
78054	0	160969	1
1164284	0	161002	1
582238	0	161023	1
28018	0	161046	1
240018	0	161048	1
316119	0	161141	1
499281	0	161272	1
506655	0	161288	1
672471	0	161357	1
1164281	0	161367	1
301012	0	161371	1
633798	0	161400	1
615772	0	161443	1
708304	0	161459	1
1183739	0	161481	1
154494	0	161518	1
147443	0	161559	1
147443	0	161561	1
147443	0	161562	1
742528	0	161602	1
389457	0	161660	1
117698	0	161697	1
1173722	0	161801	1
610632	0	161830	1
595269	0	161848	1
586221	0	161877	1
493516	0	161959	1
696335	0	161985	1
671056	0	161995	1
84055	0	162048	1
84055	0	162050	1
84055	0	162054	1
568723	0	162151	1
568723	0	162153	1
280573	0	162181	1
1164273	0	162333	1
719751	0	162496	1
722379	0	162498	1
722379	0	162500	1
146550	0	162566	1
146550	0	162568	1
522006	0	162616	1
472000	0	162639	1
653786	0	162644	1
138724	0	162734	1
634807	0	162754	1
631815	0	162764	1
617047	0	162790	1
693958	0	162856	1
552098	0	162904	1
445721	0	162974	1
639140	0	162991	1
439380	0	163052	1
454774	0	163103	1
7055	0	163141	1
30354	0	163173	1
1164266	0	163197	1
612000	0	163252	1
510797	0	163300	1
599057	0	163359	1
1164264	0	163437	1
106057	0	163446	1
490539	0	163460	1
617562	0	163477	1
655986	0	163538	1
485678	0	163545	1
1164263	0	163563	1
682100	0	163585	1
483231	0	163597	1
756822	0	163615	1
445333	0	163625	1
1164262	0	163674	1
505489	0	163684	1
240493	0	163722	1
135470	0	163748	1
557022	0	163776	1
557022	0	163781	1
726246	0	163812	1
88575	0	163901	1
285266	0	163942	1
754675	0	163975	1
656708	0	163986	1
444526	0	163998	1
621241	0	164009	1
621241	0	164013	1
