458795	0	321292	1
583864	0	322106	1
287005	0	322562	1
272745	0	322792	1
593747	0	322997	1
131059	0	324482	1
627874	0	324791	1
490587	0	325154	1
466180	0	326688	1
1162757	0	327682	1
420720	0	330094	1
1162729	0	330557	1
1162725	0	331041	1
267823	0	331124	1
619562	0	331177	1
339795	0	331928	1
633596	0	332399	1
623199	0	333050	1
623199	0	333055	1
1173561	0	333172	1
743767	0	333728	1
568175	0	335202	1
485429	0	336987	1
485429	0	336992	1
419247	0	337101	1
515433	0	337562	1
718599	0	337807	1
734542	0	337844	1
662020	0	338636	1
662020	0	338637	1
457021	0	339161	1
1173555	0	340383	1
575847	0	341587	1
1162619	0	342423	1
656314	0	343511	1
1173552	0	343953	1
448952	0	344023	1
448952	0	344027	1
611034	0	344204	1
1162601	0	344350	1
634307	0	344932	1
724329	0	345229	1
85126	0	345983	1
697349	0	346039	1
674514	0	346139	1
552649	0	346475	1
244515	0	347739	1
1162566	0	347940	1
711518	0	348274	1
719746	0	348548	1
1173548	0	348697	1
669505	0	350148	1
146994	0	350292	1
1162544	0	350458	1
711645	0	350769	1
704705	0	351126	1
435788	0	352771	1
158671	0	353771	1
1162510	0	354157	1
1162491	0	356321	1
748603	0	356458	1
500420	0	358604	1
528946	0	358854	1
527799	0	359311	1
527799	0	359318	1
1162462	0	359827	1
548861	0	360327	1
588798	0	361047	1
683108	0	362182	1
582268	0	362480	1
722236	0	363716	1
44305	0	182404	1
469921	0	363843	1
700025	0	364547	1
590540	0	364662	1
590540	0	364664	1
590540	0	364668	1
590540	0	364669	1
1162410	0	365449	1
754057	0	366185	1
581486	0	212409	1
581486	0	212408	1
740630	0	366480	1
1162400	0	366626	1
568846	0	368619	1
119269	0	368636	1
1162379	0	368927	1
1162379	0	368933	1
560076	0	369316	1
264192	0	369748	1
445671	0	370110	1
138226	0	371083	1
498219	0	371624	1
472876	0	372699	1
751461	0	372876	1
452523	0	373020	1
688770	0	373785	1
424762	0	253184	1
42521	0	374485	1
1173525	0	375254	1
420220	0	376449	1
745290	0	377123	1
1162286	0	379136	1
1162285	0	379263	1
131013	0	379315	1
673921	0	381421	1
680641	0	381936	1
471380	0	382572	1
125023	0	175765	1
17989	0	383466	1
1173518	0	383566	1
88139	0	385083	1
654815	0	385321	1
661409	0	385354	1
497811	0	385925	1
740960	0	386414	1
415768	0	386766	1
637145	0	387034	1
179731	0	387096	1
503156	0	387153	1
13289	0	387652	1
528871	0	388095	1
648570	0	388379	1
704388	0	390165	1
601356	0	390309	1
336463	0	390393	1
515304	0	393735	1
426196	0	394042	1
512605	0	394424	1
1162146	0	394435	1
1162145	0	394552	1
127016	0	395343	1
581041	0	397060	1
672717	0	397659	1
721662	0	400414	1
691503	0	400520	1
691503	0	400523	1
691503	0	400526	1
691503	0	400527	1
302309	0	400691	1
493619	0	400860	1
127663	0	401092	1
669383	0	401965	1
674320	0	402038	1
1162070	0	402972	1
1162068	0	403203	1
435720	0	403295	1
311197	0	403435	1
246601	0	403538	1
655424	0	404915	1
447586	0	404986	1
581583	0	405086	1
755980	0	405340	1
588606	0	405457	1
235867	0	405639	1
87334	0	406111	1
87334	0	406112	1
474238	0	406258	1
514632	0	406419	1
710982	0	406928	1
576867	0	407129	1
431904	0	408477	1
1162015	0	409302	1
1162015	0	409306	1
640368	0	409318	1
447059	0	409496	1
448818	0	411895	1
448818	0	411897	1
545081	0	412304	1
545081	0	412307	1
524169	0	414382	1
488413	0	414739	1
394243	0	414788	1
604458	0	415887	1
644429	0	416393	1
1161949	0	416625	1
451405	0	218505	1
714283	0	419041	1
741038	0	419413	1
604970	0	421536	1
139584	0	422431	1
416358	0	422648	1
653213	0	422791	1
725862	0	422857	1
435314	0	423288	1
1161887	0	423447	1
1161887	0	423448	1
707782	0	423993	1
661880	0	424015	1
332913	0	424102	1
684057	0	424171	1
383871	0	425103	1
1161865	0	425718	1
567610	0	426109	1
567610	0	426114	1
567610	0	426117	1
544620	0	427810	1
325130	0	429307	1
682453	0	429844	1
116090	0	431017	1
1161806	0	431786	1
680640	0	431846	1
460154	0	431943	1
759034	0	432637	1
544602	0	434120	1
141284	0	435576	1
335334	0	435637	1
34690	0	436565	1
1161759	0	437062	1
628495	0	437274	1
1161757	0	437294	1
1161754	0	437660	1
1161752	0	437900	1
1173466	0	440976	1
578670	0	441435	1
558091	0	442275	1
433310	0	442510	1
711572	0	442855	1
738134	0	443447	1
473904	0	444181	1
473904	0	444184	1
738192	0	444207	1
1161695	0	444255	1
746242	0	444374	1
1161692	0	444599	1
642258	0	444969	1
475850	0	445094	1
588313	0	445855	1
621905	0	445998	1
700592	0	448323	1
581972	0	448525	1
745026	0	418723	1
627075	0	449526	1
1161639	0	450589	1
717223	0	451558	1
115973	0	451985	1
1161627	0	452028	1
1161627	0	452034	1
132755	0	453649	1
529781	0	453738	1
1161607	0	454208	1
623368	0	455555	1
456928	0	456071	1
556196	0	456229	1
653034	0	456685	1
716066	0	456710	1
521720	0	456969	1
684372	0	457088	1
440820	0	457284	1
440820	0	457286	1
1161566	0	458396	1
245100	0	458840	1
482532	0	459173	1
585690	0	459186	1
42259	0	459262	1
634225	0	459306	1
446159	0	459342	1
647229	0	459739	1
1161544	0	460880	1
42257	0	461283	1
565575	0	461310	1
431358	0	461832	1
1161531	0	462347	1
1161527	0	462819	1
1161526	0	462935	1
629113	0	463191	1
1161513	0	464229	1
529302	0	465100	1
444654	0	227935	1
722740	0	466549	1
480232	0	466957	1
590765	0	163996	1
509467	0	468371	1
307390	0	468391	1
571270	0	469646	1
1184645	0	469720	1
446005	0	470112	1
658925	0	470196	1
174469	0	470710	1
595146	0	395103	1
739627	0	472752	1
465087	0	472769	1
40012	0	473248	1
1161414	0	474160	1
661126	0	474544	1
521814	0	475035	1
86006	0	475940	1
581096	0	476455	1
1161385	0	477508	1
585012	0	478501	1
749379	0	478991	1
523677	0	480274	1
744638	0	480595	1
519889	0	480988	1
580478	0	481173	1
492247	0	481232	1
1161343	0	482531	1
604966	0	483466	1
564863	0	483492	1
475012	0	483662	1
526525	0	483964	1
683581	0	484291	1
261249	0	484626	1
180792	0	486400	1
1161294	0	487775	1
52359	0	488276	1
135484	0	488334	1
480757	0	488974	1
480757	0	488979	1
455774	0	490815	1
1161264	0	491124	1
1161245	0	493126	1
68228	0	493416	1
1161241	0	493505	1
699051	0	494229	1
1161232	0	494578	1
337752	0	495004	1
1161228	0	495054	1
1161228	0	495058	1
1161228	0	495059	1
554777	0	495068	1
181853	0	495381	1
572430	0	495418	1
661782	0	495908	1
361903	0	496566	1
361903	0	496568	1
1183438	0	496831	1
1161204	0	497667	1
554867	0	498884	1
35963	0	499032	1
740519	0	500783	1
515262	0	501160	1
564996	0	502461	1
536212	0	502528	1
536212	0	502529	1
519092	0	502535	1
482370	0	504235	1
480347	0	100706	1
647182	0	61071	1
130874	0	506547	1
129645	0	507664	1
743267	0	509062	1
285952	0	118025	1
738081	0	510782	1
460739	0	511418	1
641055	0	511928	1
561360	0	512427	1
561360	0	512432	1
515645	0	512482	1
336058	0	513199	1
526776	0	515028	1
563239	0	515386	1
1161038	0	515584	1
488336	0	517414	1
310445	0	517934	1
709913	0	518824	1
541563	0	519206	1
432134	0	519673	1
40255	0	521045	1
717509	0	521338	1
620187	0	521385	1
638699	0	521616	1
233788	0	521822	1
468313	0	523095	1
1160963	0	523237	1
574542	0	524143	1
18365	0	524179	1
18365	0	524186	1
1160953	0	524294	1
22994	0	524442	1
22994	0	524449	1
397908	0	525311	1
520281	0	525788	1
509268	0	526602	1
509268	0	526611	1
390475	0	527205	1
1160926	0	442212	1
19337	0	527695	1
517645	0	529223	1
394593	0	529454	1
558096	0	530418	1
558096	0	530420	1
601358	0	530949	1
601358	0	530953	1
705214	0	531142	1
299620	0	531516	1
642793	0	531906	1
642793	0	531910	1
431450	0	532252	1
459801	0	532396	1
573987	0	532983	1
152561	0	533011	1
152561	0	533017	1
581087	0	535063	1
87934	0	536099	1
54957	0	536282	1
735743	0	536549	1
684835	0	537486	1
1160832	0	537560	1
473733	0	537637	1
504220	0	32883	1
675579	0	539945	1
476198	0	540024	1
619662	0	540618	1
177565	0	542273	1
1160753	0	544117	1
447736	0	546872	1
514683	0	547089	1
184001	0	548691	1
717219	0	548988	1
41018	0	549229	1
176824	0	549415	1
576891	0	549485	1
435759	0	459645	1
633462	0	552351	1
253780	0	552764	1
1184637	0	553088	1
1184637	0	553089	1
1184637	0	553094	1
572324	0	553844	1
437307	0	555331	1
180423	0	556127	1
431452	0	557956	1
27726	0	558312	1
397077	0	558479	1
689317	0	558617	1
745027	0	558706	1
189880	0	561171	1
189880	0	561177	1
527260	0	561676	1
527260	0	561682	1
574284	0	564066	1
322834	0	564475	1
1183355	0	564763	1
1160535	0	566418	1
1160533	0	566520	1
623821	0	566976	1
129785	0	567166	1
733075	0	568201	1
544585	0	568462	1
544585	0	568463	1
544585	0	568469	1
456779	0	571385	1
741796	0	572417	1
722756	0	572477	1
688916	0	572744	1
524550	0	573410	1
216515	0	574207	1
509124	0	574573	1
29565	0	574959	1
651189	0	575395	1
118195	0	575928	1
624958	0	576021	1
85572	0	576439	1
661147	0	577086	1
661147	0	577088	1
661147	0	577089	1
661147	0	577092	1
362307	0	577592	1
1160417	0	578169	1
449016	0	578480	1
304970	0	578595	1
635768	0	579613	1
84655	0	580439	1
643605	0	580475	1
633587	0	580730	1
504352	0	581580	1
719771	0	582969	1
552773	0	583364	1
522819	0	584651	1
523617	0	585151	1
417417	0	587445	1
717341	0	587596	1
711459	0	588974	1
728072	0	589216	1
1160292	0	589854	1
740189	0	590171	1
399458	0	590921	1
399458	0	590922	1
751512	0	590999	1
224714	0	591706	1
1183328	0	592104	1
287046	0	593127	1
579428	0	593527	1
718233	0	593880	1
721674	0	594733	1
618914	0	594843	1
124205	0	594929	1
1160234	0	595998	1
738152	0	596570	1
306247	0	597258	1
300870	0	597344	1
652033	0	598554	1
126079	0	598954	1
530999	0	600311	1
48590	0	601284	1
615657	0	602190	1
1160159	0	602916	1
743671	0	603456	1
1160148	0	603617	1
675315	0	605564	1
29200	0	605865	1
1160123	0	606127	1
572283	0	606347	1
734545	0	606628	1
524195	0	607029	1
628147	0	608149	1
742062	0	609128	1
645674	0	609246	1
464950	0	609715	1
737130	0	609882	1
737130	0	609883	1
681981	0	610307	1
649786	0	610555	1
588666	0	611320	1
588666	0	611321	1
590539	0	611332	1
716088	0	611472	1
586046	0	611794	1
597935	0	611830	1
629997	0	612436	1
1160046	0	612807	1
1160037	0	613660	1
746155	0	614762	1
678737	0	617201	1
577839	0	149505	1
577839	0	149510	1
641494	0	617632	1
721671	0	288290	1
295153	0	618587	1
710358	0	619654	1
750758	0	620108	1
519537	0	621285	1
709990	0	623996	1
131796	0	624886	1
460568	0	625307	1
1159902	0	626728	1
450832	0	628207	1
504201	0	628397	1
96652	0	629273	1
124717	0	629630	1
1159866	0	630522	1
575872	0	630672	1
733079	0	631531	1
710486	0	633177	1
590718	0	634781	1
590718	0	634782	1
316216	0	114652	1
1173290	0	636453	1
130131	0	636710	1
657739	0	637343	1
334490	0	637601	1
321959	0	637672	1
321959	0	637675	1
618050	0	638906	1
146776	0	639230	1
660611	0	640071	1
660611	0	640074	1
633588	0	640510	1
638718	0	640605	1
131092	0	641409	1
562696	0	641501	1
565866	0	641656	1
397393	0	642361	1
397393	0	642364	1
743681	0	643767	1
495369	0	643814	1
138080	0	645277	1
491345	0	647275	1
725094	0	647301	1
728816	0	647535	1
262466	0	649475	1
336033	0	650031	1
1159664	0	650171	1
628820	0	650176	1
719260	0	650224	1
639201	0	650570	1
1159649	0	650641	1
189844	0	651913	1
189844	0	651915	1
605557	0	652271	1
637239	0	652483	1
637239	0	652489	1
573525	0	652871	1
573525	0	652873	1
573525	0	652874	1
530632	0	653011	1
681978	0	653885	1
150816	0	654510	1
461479	0	656194	1
446697	0	656344	1
1159583	0	657220	1
638936	0	658469	1
542285	0	659022	1
661797	0	661668	1
688944	0	662529	1
678880	0	663535	1
723317	0	663931	1
1183263	0	664450	1
37704	0	301872	1
310869	0	665684	1
627448	0	665921	1
631748	0	666077	1
1159485	0	666218	1
1159485	0	666219	1
624100	0	666612	1
109593	0	667466	1
735943	0	667530	1
1159461	0	668362	1
1159460	0	668476	1
307576	0	668684	1
752337	0	668766	1
743339	0	669981	1
1159442	0	670479	1
1159442	0	670481	1
88059	0	670857	1
1159437	0	670941	1
1159437	0	670946	1
527791	0	671435	1
527791	0	671440	1
527791	0	671442	1
1159430	0	671558	1
529182	0	671714	1
552453	0	675035	1
42474	0	675103	1
697254	0	675297	1
685087	0	675726	1
405532	0	675883	1
305577	0	677251	1
20994	0	677301	1
20994	0	92472	1
510262	0	677661	1
471843	0	677727	1
471843	0	630681	1
135875	0	678396	1
465035	0	679111	1
196751	0	681065	1
554751	0	681461	1
554751	0	681462	1
677807	0	682117	1
579451	0	682119	1
246134	0	682921	1
692967	0	683496	1
692660	0	684558	1
455690	0	684958	1
503418	0	685124	1
752176	0	687746	1
516376	0	687858	1
230018	0	688489	1
449286	0	688614	1
51495	0	689218	1
129749	0	689271	1
590344	0	690072	1
305765	0	690133	1
1183241	0	690455	1
1183241	0	690460	1
139260	0	690574	1
180409	0	691106	1
568427	0	691303	1
568427	0	691304	1
237519	0	693451	1
694791	0	693535	1
583755	0	694149	1
651349	0	694904	1
451216	0	696423	1
458234	0	698956	1
577412	0	700210	1
644764	0	700495	1
189429	0	701813	1
189429	0	701816	1
558417	0	701822	1
558417	0	701824	1
310063	0	702098	1
600340	0	702625	1
1159090	0	705301	1
1159088	0	705518	1
706305	0	68578	1
238985	0	705765	1
529755	0	706235	1
529755	0	706236	1
529755	0	706238	1
529755	0	706240	1
529755	0	706243	1
577745	0	708067	1
527622	0	709698	1
149025	0	709717	1
566598	0	710027	1
654059	0	710430	1
1159041	0	710756	1
670551	0	710828	1
642068	0	710997	1
619981	0	487106	1
724917	0	712232	1
1159028	0	712308	1
313450	0	713185	1
271081	0	713457	1
468462	0	713523	1
7138	0	713562	1
752124	0	713579	1
443523	0	713629	1
189060	0	715171	1
148526	0	715823	1
572603	0	719296	1
572603	0	719300	1
486426	0	720199	1
1183215	0	721195	1
1173204	0	721611	1
471807	0	721700	1
660849	0	722075	1
1158928	0	722270	1
1173203	0	722780	1
1158919	0	723225	1
708149	0	723770	1
344118	0	724501	1
487743	0	724718	1
243123	0	78208	1
469630	0	727959	1
438967	0	729052	1
517861	0	729323	1
1158850	0	729847	1
1158850	0	729848	1
606674	0	730776	1
606674	0	730778	1
551999	0	731808	1
141043	0	732000	1
345325	0	732490	1
722074	0	732515	1
667832	0	733097	1
752497	0	733202	1
688532	0	734151	1
725003	0	734564	1
625948	0	276772	1
637089	0	735704	1
639068	0	735762	1
1158788	0	736094	1
1158787	0	736218	1
742958	0	736323	1
1158776	0	737393	1
1183200	0	737743	1
1183200	0	737747	1
132458	0	738922	1
720584	0	739782	1
740658	0	740737	1
409269	0	740851	1
687509	0	741398	1
501889	0	742040	1
588316	0	742179	1
673809	0	743358	1
133218	0	743516	1
1158716	0	682616	1
446700	0	744166	1
5259	0	744719	1
760240	0	745827	1
525732	0	745839	1
554840	0	746555	1
110032	0	747616	1
702146	0	749106	1
746074	0	556127	1
569857	0	749496	1
569857	0	749497	1
569857	0	749501	1
569857	0	749502	1
4829	0	749771	1
582171	0	750110	1
600058	0	750125	1
577062	0	750341	1
719834	0	750574	1
198979	0	750801	1
391039	0	751926	1
1183179	0	751941	1
418368	0	752556	1
730306	0	754461	1
657920	0	755181	1
637505	0	756367	1
613353	0	756481	1
252324	0	757915	1
713798	0	759254	1
601404	0	759510	1
601404	0	533017	1
601404	0	759512	1
1158561	0	760320	1
758204	0	761541	1
584534	0	762202	1
752118	0	762983	1
632524	0	763562	1
381766	0	764121	1
679655	0	764283	1
1158522	0	764573	1
654975	0	764689	1
85948	0	764754	1
85948	0	764755	1
89001	0	764873	1
1158513	0	765642	1
133111	0	765731	1
213921	0	765852	1
617832	0	766061	1
527006	0	766109	1
639382	0	766417	1
741338	0	766927	1
1183165	0	767293	1
335077	0	767459	1
583978	0	768548	1
79809	0	768647	1
683802	0	769347	1
384678	0	769487	1
462605	0	769624	1
196020	0	770257	1
697668	0	770612	1
591548	0	770993	1
1158459	0	771051	1
133523	0	771100	1
1158449	0	772234	1
110386	0	772837	1
399843	0	773513	1
1183159	0	774316	1
688389	0	775532	1
602314	0	775923	1
1158412	0	776090	1
635890	0	776261	1
518545	0	776467	1
551991	0	777718	1
697883	0	779267	1
1158366	0	780117	1
6310	0	783664	1
1158331	0	783769	1
249599	0	784136	1
28885	0	785768	1
563575	0	786791	1
563575	0	786798	1
661898	0	786916	1
672725	0	135843	1
670361	0	788025	1
450291	0	788285	1
1158275	0	788998	1
524785	0	789291	1
39533	0	789298	1
1184617	0	789952	1
566785	0	790471	1
740439	0	793452	1
228678	0	794383	1
252720	0	795386	1
1158216	0	795630	1
564736	0	795752	1
568799	0	796778	1
36521	0	796908	1
136025	0	797636	1
449220	0	798852	1
260134	0	798899	1
1158179	0	799001	1
577562	0	801128	1
662460	0	801776	1
1173131	0	802989	1
229051	0	803458	1
249410	0	803983	1
126638	0	805051	1
15491	0	807086	1
611228	0	807127	1
1158100	0	807511	1
210181	0	807527	1
645703	0	808719	1
692410	0	808937	1
1158076	0	809966	1
658535	0	810942	1
64303	0	810958	1
398592	0	811343	1
710572	0	811459	1
746900	0	812074	1
231795	0	812239	1
1158033	0	813756	1
580977	0	814175	1
580977	0	814176	1
580977	0	814178	1
85041	0	815079	1
200568	0	815362	1
433501	0	815703	1
633616	0	816141	1
616549	0	819291	1
455723	0	819917	1
645422	0	819929	1
463284	0	385679	1
506820	0	822853	1
1157945	0	823277	1
451104	0	490033	1
218981	0	824327	1
1185834	0	825000	1
251749	0	825202	1
1185740	0	825222	1
726561	0	825920	1
444989	0	825970	1
751506	0	826024	1
507098	0	826044	1
507098	0	826047	1
1157918	0	826324	1
498364	0	826861	1
591269	0	827174	1
1157892	0	829142	1
256256	0	829613	1
519205	0	829949	1
725949	0	830415	1
707758	0	830718	1
138178	0	831806	1
695657	0	833009	1
556560	0	833303	1
593116	0	833749	1
6841	0	834853	1
6841	0	834855	1
655143	0	836526	1
621806	0	836559	1
725548	0	836633	1
493274	0	836654	1
639718	0	838879	1
451241	0	839096	1
748704	0	840327	1
723488	0	840663	1
443678	0	840712	1
567961	0	419028	1
567961	0	841697	1
343396	0	841988	1
476197	0	842119	1
476197	0	842120	1
538197	0	842272	1
251083	0	842408	1
593324	0	842878	1
274686	0	843407	1
579874	0	843887	1
116123	0	843946	1
661731	0	844444	1
661731	0	844451	1
1157733	0	844780	1
491390	0	845903	1
1157710	0	846776	1
333159	0	846793	1
703895	0	847209	1
166880	0	848383	1
574545	0	848428	1
742844	0	848467	1
701693	0	848792	1
327015	0	848895	1
571888	0	849019	1
1183085	0	849744	1
1157682	0	849865	1
657837	0	851267	1
583803	0	851400	1
357873	0	851925	1
1157661	0	852195	1
590600	0	852257	1
758231	0	457653	1
670346	0	856216	1
561704	0	856889	1
310586	0	857475	1
641286	0	858117	1
1157599	0	858668	1
648427	0	859959	1
634912	0	860376	1
747721	0	860471	1
1157583	0	860568	1
1157583	0	860571	1
1157583	0	860574	1
649526	0	861031	1
652741	0	861348	1
701683	0	862926	1
602321	0	863058	1
3614	0	863568	1
601285	0	863579	1
86868	0	865227	1
506847	0	865911	1
506847	0	865914	1
424456	0	866736	1
495949	0	866945	1
1157506	0	868207	1
719964	0	869461	1
712434	0	869969	1
250288	0	870886	1
1173066	0	871186	1
515651	0	871541	1
601392	0	872467	1
691862	0	872787	1
1157459	0	873378	1
1157459	0	873379	1
586799	0	873479	1
518868	0	873868	1
758717	0	874210	1
189764	0	874431	1
628812	0	874691	1
714901	0	874923	1
484621	0	875111	1
593411	0	879088	1
731775	0	881448	1
135809	0	882903	1
661198	0	883205	1
213693	0	883676	1
521078	0	883772	1
1157348	0	884049	1
748724	0	884819	1
1173053	0	885342	1
216565	0	885780	1
1157325	0	885812	1
721395	0	885942	1
309766	0	886337	1
426869	0	278640	1
532071	0	887481	1
593577	0	480254	1
304768	0	888344	1
581411	0	872470	1
13026	0	889811	1
1157280	0	890270	1
559456	0	890394	1
746896	0	890424	1
755984	0	890496	1
495428	0	891240	1
659889	0	891378	1
300593	0	892011	1
706290	0	892211	1
641521	0	893034	1
641521	0	893035	1
519581	0	893259	1
726522	0	893615	1
493785	0	893914	1
727108	0	894077	1
592696	0	894297	1
438313	0	894354	1
438313	0	79508	1
1157234	0	894505	1
451429	0	895956	1
1157213	0	896367	1
707766	0	896515	1
668869	0	659022	1
537504	0	899461	1
726361	0	899727	1
178602	0	900360	1
1157171	0	900807	1
1157170	0	900920	1
151067	0	901056	1
151067	0	901057	1
571895	0	901295	1
571895	0	901298	1
571895	0	901300	1
533147	0	901320	1
238710	0	901376	1
448136	0	902039	1
324686	0	903684	1
383828	0	903719	1
687692	0	904669	1
687692	0	904674	1
567978	0	906458	1
487617	0	906516	1
