1037798	0	3212040	0
1037798	0	3213750	0
1037798	0	3227356	0
1037798	0	3247266	0
1037798	0	3295801	0
1037798	0	3310854	0
1037798	0	336322	0
1037798	0	3387556	1
1037798	0	3416568	0
1037798	0	3416569	0
1037798	0	3507427	0
1037798	0	3620983	0
1037798	0	3620986	0
1037798	0	3620991	0
1037798	0	3641634	3
1037798	0	3641638	0
1037798	0	3641640	1
1037798	0	3693683	0
1037798	0	3775169	0
1037798	0	3900180	0
1037798	0	3922535	0
1037798	0	4006832	0
1037798	0	4083926	0
1037798	0	4095286	2
1037798	0	4117639	0
1037798	0	4291373	0
1037798	0	4296396	0
1037798	0	4297405	0
1037798	0	4436037	0
1037798	0	4482918	0
1037798	0	4729563	0
1037798	0	473202	0
1037798	0	4788860	0
1037798	0	4788864	0
1037798	0	4968778	0
1037798	0	4974552	1
1037798	0	5067699	0
1037798	0	5249989	0
1037798	0	5373617	0
1037798	0	5403228	0
1037798	0	5438878	0
1037798	0	5438881	2
1037798	0	5696579	0
1037798	0	5896698	0
1037798	0	6060285	2
1037798	0	6089089	0
1037798	0	6089091	0
1037798	0	6089093	0
1037798	0	6089095	0
1037798	0	6089096	0
1037798	0	6118832	0
1037798	0	6384920	0
1037798	0	6421952	0
1037798	0	6606712	0
1037798	0	666437	0
1037798	0	666442	0
1037798	0	6822247	0
1037798	0	6908549	0
1037798	0	6917254	0
1037798	0	6919149	0
1037798	0	6921843	0
1037798	0	6999097	0
1037798	0	7081469	0
1037798	0	7081474	0
1037798	0	7081475	0
1037798	0	720665	2
1037798	0	7244943	0
1037798	0	7272215	0
1037798	0	7466648	0
1037798	0	7466652	1
1037798	0	7818758	0
1037798	0	7818759	0
1037798	0	7820355	0
1037798	0	7822415	2
1037798	0	7921173	0
1037798	0	7943228	0
1037798	0	7943358	0
1037798	0	7961603	0
1037798	0	8170721	0
1037798	0	8170997	0
1037798	0	8200339	0
1037798	0	8224672	0
1037798	0	8230729	0
1037798	0	835829	0
1037798	0	8402857	0
1037798	0	8417092	0
1037798	0	8441717	0
1037798	0	8451818	0
1037798	0	8537479	1
1037798	0	8745283	0
1037798	0	8752317	0
1037798	0	8760864	0
1037798	0	8760866	0
1037798	0	8760867	0
1037798	0	8760868	0
1037798	0	8760870	0
1037798	0	8760871	3
1037798	0	8760873	0
1037798	0	8764647	0
1037798	0	8766188	0
1037798	0	8780801	0
1037798	0	8780803	0
1037798	0	8780804	0
1037798	0	8780808	0
1037798	0	8820474	0
1037798	0	930052	0
1037798	0	994978	0
1063750	0	1048074	2
1063750	0	1055218	0
1063750	0	1074552	2
1063750	0	1086039	1
1063750	0	1086043	2
1063750	0	1098172	2
1063750	0	1098177	1
1063750	0	1123931	0
1063750	0	1124053	2
1063750	0	1124058	2
1063750	0	1153635	0
1063750	0	1191942	2
1063750	0	1191945	2
1063750	0	1191950	0
1063750	0	12258	2
1063750	0	12260	2
1063750	0	12261	2
1063750	0	12264	2
1063750	0	12266	2
1063750	0	1248663	2
1063750	0	1276347	0
1063750	0	1326918	0
1063750	0	1423669	0
1063750	0	1423677	2
1063750	0	1523261	2
1063750	0	1523265	1
1063750	0	1523266	2
1063750	0	1569814	0
1063750	0	1580961	2
1063750	0	1585089	2
1063750	0	16689	0
1063750	0	16693	2
1063750	0	1697236	0
1063750	0	1697238	2
1063750	0	1866482	2
1063750	0	1866485	2
1063750	0	1866486	2
1063750	0	1922586	2
1063750	0	1922587	0
1063750	0	1922590	1
1063750	0	1923499	2
1063750	0	1923506	2
1063750	0	2047790	0
1063750	0	2075184	0
1063750	0	2075185	0
1063750	0	2075189	2
1063750	0	2091257	0
1063750	0	2091261	2
1063750	0	2176552	0
1063750	0	2197526	0
1063750	0	2220579	0
1063750	0	2220585	2
1063750	0	2220587	0
1063750	0	2230088	0
1063750	0	2230089	2
1063750	0	2230090	2
1063750	0	2230095	2
1063750	0	2242826	0
1063750	0	2243178	2
1063750	0	2391455	2
1063750	0	2391456	2
1063750	0	2391457	1
1063750	0	2391458	0
1063750	0	2391460	1
1063750	0	2399255	1
1063750	0	2399257	2
1063750	0	2402110	2
1063750	0	2448911	0
1063750	0	2470328	2
1063750	0	2479411	0
1063750	0	2479413	2
1063750	0	2496764	1
1063750	0	2496767	2
1063750	0	2499705	0
1063750	0	2516	0
1063750	0	2541522	0
1063750	0	2551914	2
1063750	0	2569813	2
1063750	0	2569816	2
1063750	0	2569817	1
1063750	0	2576067	0
1063750	0	2578721	0
1063750	0	2578724	2
1063750	0	2653693	2
1063750	0	2679612	1
1063750	0	2728074	2
1063750	0	2728076	1
1063750	0	2728077	1
1063750	0	2728079	0
1063750	0	2768117	2
1063750	0	2768120	2
1063750	0	2768123	2
1063750	0	2768421	0
1063750	0	2768426	1
1063750	0	2784782	2
1063750	0	2784784	2
1063750	0	2868845	0
1063750	0	2951510	2
1063750	0	2975474	2
1063750	0	2981566	0
1063750	0	2997653	0
1063750	0	3013344	0
1063750	0	3078268	1
1063750	0	3078272	1
1063750	0	309311	1
1063750	0	309313	2
1063750	0	309315	2
1063750	0	3095450	2
1063750	0	3098299	1
1063750	0	3132972	2
1063750	0	3132980	2
1063750	0	3134988	2
1063750	0	3134992	1
1063750	0	3134994	1
1063750	0	3192369	2
1063750	0	3192413	2
1063750	0	3192421	2
1063750	0	3259884	2
1063750	0	3259885	0
1063750	0	3259887	2
1063750	0	3259889	2
1063750	0	3259890	2
1063750	0	3259891	2
1063750	0	3259892	2
1063750	0	3268883	1
1063750	0	3277711	0
1063750	0	3293219	0
1063750	0	330159	2
1063750	0	330165	2
1063750	0	3323557	0
1063750	0	3327045	2
1063750	0	3327047	1
1063750	0	3327049	2
1063750	0	3327051	0
1063750	0	3327052	1
1063750	0	3334065	1
1063750	0	3376179	0
1063750	0	3376182	2
1063750	0	3376183	2
1063750	0	3394536	2
1063750	0	3394537	2
1063750	0	3429512	0
1063750	0	3455651	0
1063750	0	3484001	1
1063750	0	3484002	1
1063750	0	3503271	1
1063750	0	3504317	0
1063750	0	3516677	2
1063750	0	3526676	0
1063750	0	3580892	0
1063750	0	3610440	1
1063750	0	3610442	1
1063750	0	3610444	1
1063750	0	3610445	2
1063750	0	3610446	1
1063750	0	3633193	0
1063750	0	3633196	0
1063750	0	3633198	0
1063750	0	3654233	2
1063750	0	3654234	1
1063750	0	3654235	2
1063750	0	3654236	1
1063750	0	3672921	2
1063750	0	3676181	0
1063750	0	3676183	1
1063750	0	3676185	2
1063750	0	3765642	0
1063750	0	3802479	1
1063750	0	3802485	2
1063750	0	3802487	2
1063750	0	3802488	2
1063750	0	3805477	0
1063750	0	3871549	2
1063750	0	3903902	0
1063750	0	3943704	0
1063750	0	3959834	0
1063750	0	3965096	1
1063750	0	3973418	2
1063750	0	3973423	2
1063750	0	4066863	3
1063750	0	4080384	1
1063750	0	4096516	0
1063750	0	4100037	2
1063750	0	4158204	1
1063750	0	4158206	2
1063750	0	415836	0
1063750	0	4164404	0
1063750	0	4193159	1
1063750	0	4310511	2
1063750	0	4310512	2
1063750	0	4329899	0
1063750	0	4330925	0
1063750	0	4330928	0
1063750	0	4337526	2
1063750	0	4337527	2
1063750	0	4337528	2
1063750	0	4337529	2
1063750	0	4337532	3
1063750	0	4341365	1
1063750	0	4487115	2
1063750	0	4487118	2
1063750	0	4541453	1
1063750	0	45591	1
1063750	0	4559127	1
1063750	0	4559128	1
1063750	0	4559130	2
1063750	0	4559132	0
1063750	0	45592	2
1063750	0	4594376	1
1063750	0	4594377	1
1063750	0	4594382	2
1063750	0	4681092	1
1063750	0	4681094	2
1063750	0	4712113	2
1063750	0	4712119	2
1063750	0	4718159	2
1063750	0	4718161	2
1063750	0	4788295	0
1063750	0	4788296	0
1063750	0	4788297	0
1063750	0	4788299	0
1063750	0	4802035	2
1063750	0	4802036	1
1063750	0	4823168	0
1063750	0	4823169	0
1063750	0	4834969	2
1063750	0	4834974	2
1063750	0	4844353	0
1063750	0	4854132	0
1063750	0	4895432	0
1063750	0	4905510	0
1063750	0	4914009	1
1063750	0	5006969	2
1063750	0	5006973	1
1063750	0	5057640	0
1063750	0	5115489	1
1063750	0	5115490	1
1063750	0	5120823	1
1063750	0	5138673	1
1063750	0	5138680	2
1063750	0	5166434	2
1063750	0	5204902	0
1063750	0	5204904	2
1063750	0	5204905	0
1063750	0	5204906	0
1063750	0	5256198	0
1063750	0	5287968	2
1063750	0	5311939	1
1063750	0	5311940	1
1063750	0	5360356	2
1063750	0	5360360	1
1063750	0	5360361	1
1063750	0	5412858	2
1063750	0	5416787	1
1063750	0	5416789	0
1063750	0	5423930	1
1063750	0	5423931	1
1063750	0	5424172	2
1063750	0	5442711	2
1063750	0	5442713	2
1063750	0	5442715	1
1063750	0	5442716	0
1063750	0	5442717	0
1063750	0	5442718	2
1063750	0	5452779	1
1063750	0	5489026	0
1063750	0	5519516	1
1063750	0	5539843	0
1063750	0	5657603	1
1063750	0	5766337	2
1063750	0	5766342	0
1063750	0	5766345	2
1063750	0	5825113	0
1063750	0	584334	1
1063750	0	5956099	2
1063750	0	5956102	2
1063750	0	5956106	2
1063750	0	6093904	0
1063750	0	6093907	0
1063750	0	6093910	0
1063750	0	6093911	0
1063750	0	6127382	1
1063750	0	6127385	1
1063750	0	6127389	2
1063750	0	621539	2
1063750	0	621544	1
1063750	0	6232574	2
1063750	0	6331478	2
1063750	0	6331481	2
1063750	0	6341347	1
1063750	0	6347199	2
1063750	0	6347200	2
1063750	0	6347203	0
1063750	0	6347205	2
1063750	0	6347206	2
1063750	0	6347207	2
1063750	0	6436703	0
1063750	0	6463845	0
1063750	0	6465909	1
1063750	0	6465910	2
1063750	0	6465912	2
1063750	0	6572590	1
1063750	0	6572591	1
1063750	0	6572596	0
1063750	0	6599404	2
1063750	0	6666444	2
1063750	0	6666451	1
1063750	0	6673653	1
1063750	0	684828	2
1063750	0	689732	0
1063750	0	6987647	2
1063750	0	7122836	1
1063750	0	7122842	2
1063750	0	7122843	0
1063750	0	7146775	2
1063750	0	7146776	1
1063750	0	7146777	2
1063750	0	7146779	0
1063750	0	7146780	2
1063750	0	7146781	2
1063750	0	7146782	1
1063750	0	7146783	0
1063750	0	7166531	0
1063750	0	7247262	3
1063750	0	7247263	1
1063750	0	7247264	1
1063750	0	7247268	1
1063750	0	7412324	0
1063750	0	7494554	0
1063750	0	7497727	0
1063750	0	7571423	2
1063750	0	7571424	2
1063750	0	7571428	2
1063750	0	759813	2
1063750	0	7742956	2
1063750	0	7778337	0
1063750	0	7778348	0
1063750	0	7778351	0
1063750	0	7778354	2
1063750	0	7791760	2
1063750	0	7791761	2
1063750	0	7837936	2
1063750	0	7837938	2
1063750	0	7857767	1
1063750	0	7860029	0
1063750	0	7862343	2
1063750	0	7862344	1
1063750	0	7874986	0
1063750	0	7882525	2
1063750	0	7952964	2
1063750	0	7952965	2
1063750	0	7952966	2
1063750	0	7952967	2
1063750	0	7952969	2
1063750	0	7952971	2
1063750	0	7959124	1
1063750	0	7989977	0
1063750	0	8000911	0
1063750	0	8006005	0
1063750	0	8123913	0
1063750	0	8157237	0
1063750	0	8170637	1
1063750	0	8170638	2
1063750	0	8170640	2
1063750	0	8183810	1
1063750	0	819283	1
1063750	0	819284	1
1063750	0	8194910	1
1063750	0	8239876	2
1063750	0	8239877	2
1063750	0	8384972	0
1063750	0	8384973	1
1063750	0	8384975	2
1063750	0	8384979	2
1063750	0	8418275	0
1063750	0	8640242	1
1063750	0	8658912	1
1063750	0	8658915	1
1063750	0	8658918	1
1063750	0	8669866	2
1063750	0	8689799	0
1063750	0	8697948	2
1063750	0	8722081	2
1063750	0	876066	0
1063750	0	8778501	0
1063750	0	8781645	0
1063750	0	8821734	2
1063750	0	8821735	2
1063750	0	8821736	2
1063750	0	8821738	2
1063750	0	8821739	2
1063750	0	973371	2
1103812	0	1016020	0
1103812	0	1059165	0
1103812	0	1059166	0
1103812	0	1089781	0
1103812	0	1101246	0
1103812	0	124921	0
1103812	0	1315739	1
1103812	0	1446946	0
1103812	0	1614303	1
1103812	0	1614305	0
1103812	0	1614308	0
1103812	0	1659850	1
1103812	0	1659852	2
1103812	0	2111232	0
1103812	0	2165733	1
1103812	0	2288	0
1103812	0	2332189	1
1103812	0	2334432	0
1103812	0	2360676	0
1103812	0	2473598	0
1103812	0	2514948	0
1103812	0	2535841	0
1103812	0	2557565	0
1103812	0	2703111	0
1103812	0	2703113	0
1103812	0	2745573	0
1103812	0	2749975	0
1103812	0	2750960	1
1103812	0	2750961	1
1103812	0	2750965	0
1103812	0	2845346	0
1103812	0	2919990	0
1103812	0	2919991	0
1103812	0	2919992	0
1103812	0	2945092	0
1103812	0	2945095	0
1103812	0	2945096	1
1103812	0	2969376	0
1103812	0	2969378	0
1103812	0	3049484	0
1103812	0	3234230	0
1103812	0	3248098	0
1103812	0	3425644	0
1103812	0	3543021	0
1103812	0	3591094	0
1103812	0	3620802	0
1103812	0	3663740	0
1103812	0	3672744	0
1103812	0	3682762	0
1103812	0	36974	0
1103812	0	3708772	1
1103812	0	3773617	0
1103812	0	3773618	2
1103812	0	3816614	0
1103812	0	3843263	1
1103812	0	3843266	0
1103812	0	3843267	3
1103812	0	3843269	0
1103812	0	3843270	2
1103812	0	3843271	0
1103812	0	3887014	0
1103812	0	3940091	2
1103812	0	3978768	0
1103812	0	4087886	0
1103812	0	4103613	0
1103812	0	4111879	0
1103812	0	415058	0
1103812	0	4292848	1
1103812	0	4306205	0
1103812	0	4306208	0
1103812	0	4401695	2
1103812	0	442560	0
1103812	0	4455026	0
1103812	0	4680854	0
1103812	0	4726841	0
1103812	0	4726842	0
1103812	0	4824831	0
1103812	0	4824834	0
1103812	0	4824835	0
1103812	0	4824836	0
1103812	0	4879962	0
1103812	0	4887121	0
1103812	0	5096997	0
1103812	0	5190505	0
1103812	0	5255728	0
1103812	0	5290795	0
1103812	0	5300892	0
1103812	0	5372067	0
1103812	0	5426550	0
1103812	0	5573704	0
1103812	0	5581832	0
1103812	0	5581834	0
1103812	0	5581838	0
1103812	0	5581839	1
1103812	0	5581840	1
1103812	0	5742519	0
1103812	0	5828978	0
1103812	0	5938750	0
1103812	0	5944166	0
1103812	0	5973847	0
1103812	0	5974245	0
1103812	0	5980975	0
1103812	0	6122381	0
1103812	0	6289840	1
1103812	0	645469	0
1103812	0	6533348	0
1103812	0	6651077	0
1103812	0	6651081	0
1103812	0	6908050	0
1103812	0	7038638	0
1103812	0	7206366	0
1103812	0	723320	0
1103812	0	7280665	0
1103812	0	7314746	0
1103812	0	7430771	0
1103812	0	7650899	0
1103812	0	7753284	0
1103812	0	7753286	0
1103812	0	7753287	2
1103812	0	779160	0
1103812	0	8049013	2
1103812	0	8138253	0
1103812	0	8138254	0
1103812	0	8157968	1
1103812	0	8220081	2
1103812	0	8220084	0
1103812	0	8220085	3
1103812	0	8220086	1
1103812	0	8220087	1
1103812	0	8220088	1
1103812	0	8220089	3
1103812	0	8224181	0
1103812	0	8224183	1
1103812	0	8257422	0
1103812	0	8293805	1
1103812	0	8388942	0
1103812	0	8505499	0
1103812	0	900790	0
1103812	0	947378	0
1103812	0	947384	0
1103812	0	961775	0
1133167	0	1014506	0
1133167	0	1060131	0
1133167	0	1064355	0
1133167	0	1070102	0
1133167	0	1097959	0
1133167	0	1164678	0
1133167	0	1198855	0
1133167	0	1212849	0
1133167	0	1356823	0
1133167	0	1379370	2
1133167	0	1379378	2
1133167	0	138929	0
1133167	0	1405985	0
1133167	0	1445554	0
1133167	0	1451914	0
1133167	0	1499669	0
1133167	0	153452	0
1133167	0	1572514	0
1133167	0	1682797	0
1133167	0	168597	0
1133167	0	1701657	0
1133167	0	1720298	0
1133167	0	1727081	1
1133167	0	1748348	0
1133167	0	1789857	0
1133167	0	1789859	0
1133167	0	1824479	3
1133167	0	1824480	3
1133167	0	1824481	2
1133167	0	1824483	2
1133167	0	1824484	2
1133167	0	1824485	2
1133167	0	1824486	2
1133167	0	1824487	2
1133167	0	1824488	2
1133167	0	1826924	0
1133167	0	1833598	0
1133167	0	18344	2
1133167	0	1834505	0
1133167	0	18346	2
1133167	0	18351	2
1133167	0	18352	2
1133167	0	1844248	0
1133167	0	1883272	2
1133167	0	1883273	2
1133167	0	1883276	2
1133167	0	1883277	1
1133167	0	1883278	1
1133167	0	1883280	2
1133167	0	1883281	2
1133167	0	189072	0
1133167	0	190802	2
1133167	0	190803	2
1133167	0	190804	3
1133167	0	190805	2
1133167	0	190806	2
1133167	0	190808	2
1133167	0	190809	2
1133167	0	190810	2
1133167	0	190811	2
1133167	0	2010279	2
1133167	0	2010280	2
1133167	0	2010281	2
1133167	0	2070080	0
1133167	0	2070087	2
