47923	0	1463436	0
47923	0	1507610	1
47923	0	1508658	1
47923	0	1669816	1
47923	0	1681331	2
47923	0	1681332	1
47923	0	1681334	2
47923	0	1681335	1
47923	0	1681336	1
47923	0	1681337	1
47923	0	1681339	1
47923	0	1717546	0
47923	0	1767240	1
47923	0	1868437	2
47923	0	1868438	1
47923	0	1923153	1
47923	0	1960681	1
47923	0	2044900	1
47923	0	2061700	0
47923	0	2061702	0
47923	0	2061706	0
47923	0	2148997	1
47923	0	2157582	1
47923	0	217594	0
47923	0	2408264	0
47923	0	2477210	2
47923	0	2477211	1
47923	0	2655670	2
47923	0	2719555	1
47923	0	2749477	1
47923	0	2772864	1
47923	0	2831044	0
47923	0	2831045	0
47923	0	284591	2
47923	0	2917510	1
47923	0	3196227	0
47923	0	320920	1
47923	0	3246976	1
47923	0	3348830	0
47923	0	3348837	1
47923	0	3348838	1
47923	0	3573382	0
47923	0	3630933	1
47923	0	3630935	2
47923	0	3694265	1
47923	0	3748434	2
47923	0	388338	0
47923	0	3986046	1
47923	0	4081982	1
47923	0	4143232	2
47923	0	4257346	1
47923	0	4297613	0
47923	0	4297620	1
47923	0	4321228	1
47923	0	4321230	2
47923	0	4416477	1
47923	0	4490071	0
47923	0	4652165	0
47923	0	4652795	2
47923	0	4655679	0
47923	0	4684891	1
47923	0	4684893	2
47923	0	4684895	1
47923	0	473807	3
47923	0	473809	1
47923	0	4778734	1
47923	0	4793758	1
47923	0	4997370	2
47923	0	5032362	1
47923	0	5051722	1
47923	0	5053382	1
47923	0	5055000	2
47923	0	5065570	0
47923	0	5137402	1
47923	0	5144927	0
47923	0	5147527	1
47923	0	5147529	1
47923	0	5147530	1
47923	0	525511	1
47923	0	5417577	1
47923	0	5417578	0
47923	0	5417580	1
47923	0	5417582	3
47923	0	5878045	0
47923	0	5949690	1
47923	0	5966643	2
47923	0	5966645	0
47923	0	6111296	1
47923	0	611271	2
47923	0	6139476	0
47923	0	618555	2
47923	0	618556	3
47923	0	618559	1
47923	0	6191	3
47923	0	6213244	0
47923	0	6241147	2
47923	0	6241148	2
47923	0	6241150	1
47923	0	6241151	2
47923	0	6241152	3
47923	0	6241153	2
47923	0	6241154	2
47923	0	6378779	2
47923	0	6643066	3
47923	0	6652175	1
47923	0	6696631	1
47923	0	6813699	1
47923	0	6919836	2
47923	0	6919837	0
47923	0	7109642	2
47923	0	7507613	0
47923	0	7644552	2
47923	0	766025	2
47923	0	769287	0
47923	0	778272	2
47923	0	7786719	1
47923	0	7890942	1
47923	0	7891160	1
47923	0	7914826	2
47923	0	8214977	1
47923	0	829484	1
47923	0	8327407	1
47923	0	8327408	1
47923	0	8348762	1
47923	0	84017	1
47923	0	8418681	2
47923	0	8418683	0
47923	0	8418684	1
47923	0	8418686	1
47923	0	8421421	2
47923	0	8619129	0
47923	0	8641104	3
47923	0	8641107	1
47923	0	8659158	1
47923	0	8727556	0
47923	0	8836262	2
47923	0	913042	1
47923	0	986177	2
104861	0	1017088	0
104861	0	1017092	2
104861	0	1046334	2
104861	0	1046339	2
104861	0	1058521	0
104861	0	1058524	2
104861	0	1086718	0
104861	0	1102999	0
104861	0	1112961	0
104861	0	11794	0
104861	0	120437	2
104861	0	1275720	0
104861	0	1275721	1
104861	0	1275725	0
104861	0	1293429	0
104861	0	1304628	0
104861	0	1304630	0
104861	0	1304632	2
104861	0	1313687	2
104861	0	1357955	2
104861	0	1357956	2
104861	0	1357957	2
104861	0	1357960	0
104861	0	1357961	2
104861	0	1424216	2
104861	0	1442342	0
104861	0	1442348	0
104861	0	146169	2
104861	0	146170	2
104861	0	146171	2
104861	0	146172	2
104861	0	146173	1
104861	0	146174	2
104861	0	146175	1
104861	0	146176	2
104861	0	146177	1
104861	0	1567102	2
104861	0	1567105	0
104861	0	1567107	1
104861	0	1750439	0
104861	0	1767229	0
104861	0	1773805	2
104861	0	1773807	2
104861	0	1811410	2
104861	0	1811417	0
104861	0	1814642	2
104861	0	1821812	0
104861	0	1844320	0
104861	0	1844324	0
104861	0	1892667	0
104861	0	1922603	1
104861	0	1922608	0
104861	0	1922609	0
104861	0	1926464	0
104861	0	1948963	2
104861	0	1977801	1
104861	0	1995989	1
104861	0	2058725	0
104861	0	2078728	0
104861	0	2098234	0
104861	0	2158194	0
104861	0	2202686	0
104861	0	2278231	2
104861	0	236954	0
104861	0	2377050	2
104861	0	2545815	0
104861	0	2603239	0
104861	0	2611066	2
104861	0	2612284	0
104861	0	2738220	0
104861	0	2789466	0
104861	0	2908924	1
104861	0	2908929	0
104861	0	2908930	0
104861	0	2908931	0
104861	0	2916631	1
104861	0	2932634	0
104861	0	2934459	0
104861	0	2944060	0
104861	0	2958127	0
104861	0	2958131	0
104861	0	2958133	0
104861	0	298180	2
104861	0	3036828	0
104861	0	3036829	0
104861	0	3036830	0
104861	0	3036832	0
104861	0	3036837	0
104861	0	3104361	0
104861	0	311406	0
104861	0	314919	1
104861	0	3229912	0
104861	0	3251293	0
104861	0	3320612	0
104861	0	3329746	0
104861	0	3353832	0
104861	0	3416772	0
104861	0	3443173	2
104861	0	3443174	0
104861	0	3443176	2
104861	0	3494387	0
104861	0	3534988	0
104861	0	3538649	0
104861	0	3560539	1
104861	0	3560540	0
104861	0	363132	0
104861	0	3841986	0
104861	0	3925933	2
104861	0	4017854	2
104861	0	4017855	2
104861	0	4017856	2
104861	0	4017858	2
104861	0	4019224	0
104861	0	4019226	0
104861	0	4043623	1
104861	0	409268	1
104861	0	409275	0
104861	0	4095801	0
104861	0	4211234	0
104861	0	4223386	0
104861	0	4230210	2
104861	0	4230213	2
104861	0	4350435	0
104861	0	4350439	1
104861	0	442613	0
104861	0	4452306	1
104861	0	4580053	0
104861	0	459675	2
104861	0	459676	2
104861	0	4717134	2
104861	0	4720305	0
104861	0	4724393	0
104861	0	4801652	0
104861	0	4819155	1
104861	0	4930174	0
104861	0	4936227	0
104861	0	502094	0
104861	0	504999	0
104861	0	5054793	0
104861	0	5073457	1
104861	0	5073463	0
104861	0	5138467	2
104861	0	5138468	2
104861	0	5138469	2
104861	0	5138470	2
104861	0	5138471	2
104861	0	5138472	2
104861	0	5138473	2
104861	0	5138474	2
104861	0	5138475	0
104861	0	5138476	2
104861	0	5150431	2
104861	0	5242643	0
104861	0	5248340	2
104861	0	5248341	2
104861	0	5248342	2
104861	0	5248343	2
104861	0	5248344	2
104861	0	5340890	0
104861	0	5340891	0
104861	0	5347272	0
104861	0	5379458	0
104861	0	5379464	0
104861	0	5394110	2
104861	0	5405670	0
104861	0	5438823	0
104861	0	5438824	0
104861	0	5457925	0
104861	0	5483490	2
104861	0	5582791	0
104861	0	5652261	1
104861	0	5652262	2
104861	0	5652263	2
104861	0	5652264	1
104861	0	5652265	0
104861	0	5652266	2
104861	0	5662650	0
104861	0	5662654	2
104861	0	5666323	0
104861	0	5667471	0
104861	0	5667474	0
104861	0	5667475	2
104861	0	5670531	0
104861	0	5670532	0
104861	0	5685121	0
104861	0	5688415	2
104861	0	5688416	2
104861	0	5688417	2
104861	0	5688418	2
104861	0	5688420	2
104861	0	5688422	1
104861	0	5688423	2
104861	0	5690192	0
104861	0	5690195	0
104861	0	5692795	0
104861	0	5703400	2
104861	0	5703401	2
104861	0	5776561	0
104861	0	5778133	0
104861	0	5785725	0
104861	0	5801822	2
104861	0	5836442	2
104861	0	5836444	0
104861	0	5846005	0
104861	0	5860996	0
104861	0	5864689	1
104861	0	5864693	2
104861	0	5864695	1
104861	0	589626	0
104861	0	599604	2
104861	0	599606	2
104861	0	599609	0
104861	0	6008066	0
104861	0	6009067	0
104861	0	6023998	0
104861	0	6056676	1
104861	0	6123112	0
104861	0	6159998	0
104861	0	6187055	2
104861	0	6187058	0
104861	0	6200735	0
104861	0	6202527	0
104861	0	6241791	2
104861	0	6241793	2
104861	0	629270	2
104861	0	629274	2
104861	0	629275	0
104861	0	629276	2
104861	0	629277	2
104861	0	629278	2
104861	0	6346168	0
104861	0	6351571	2
104861	0	6365866	0
104861	0	6369258	0
104861	0	6426100	0
104861	0	6432076	0
104861	0	6436838	0
104861	0	6436842	0
104861	0	6438806	0
104861	0	6454710	0
104861	0	6467577	2
104861	0	6467578	2
104861	0	6467579	2
104861	0	6467580	2
104861	0	6467581	2
104861	0	6467583	2
104861	0	6467584	0
104861	0	6474570	0
104861	0	6518537	0
104861	0	6585554	2
104861	0	6585562	2
104861	0	6644733	0
104861	0	6653674	2
104861	0	6653675	2
104861	0	6653676	0
104861	0	6653677	2
104861	0	6653678	2
104861	0	6653679	1
104861	0	6658615	2
104861	0	6670009	0
104861	0	6704672	2
104861	0	6809859	0
104861	0	6904991	0
104861	0	6904992	2
104861	0	6924183	0
104861	0	7040231	0
104861	0	7056930	0
104861	0	715676	2
104861	0	7171534	0
104861	0	7204473	0
104861	0	7204477	2
104861	0	7302612	2
104861	0	7309133	0
104861	0	7342448	0
104861	0	7506026	2
104861	0	7506027	2
104861	0	7506028	1
104861	0	7506029	1
104861	0	7529229	0
104861	0	7589883	0
104861	0	7589886	0
104861	0	76291	0
104861	0	7921008	0
104861	0	8056409	1
104861	0	8056411	1
104861	0	8138536	1
104861	0	8141081	0
104861	0	8259116	0
104861	0	8260035	0
104861	0	8260037	0
104861	0	8260038	0
104861	0	8286089	0
104861	0	8307046	0
104861	0	8349574	2
104861	0	848202	0
104861	0	8495099	2
104861	0	8516149	0
104861	0	8546158	2
104861	0	8546159	2
104861	0	8546160	2
104861	0	8546162	2
104861	0	8647858	0
104861	0	8748173	2
104861	0	8784322	0
104861	0	929871	0
104861	0	968662	0
130510	0	1046258	0
130510	0	1110766	1
130510	0	1156210	0
130510	0	1159414	0
130510	0	1211365	0
130510	0	1262138	0
130510	0	1285561	0
130510	0	1481524	0
130510	0	1494930	1
130510	0	1494931	1
130510	0	1494932	1
130510	0	1494933	0
130510	0	1494934	0
130510	0	1494935	2
130510	0	1494936	2
130510	0	1494937	0
130510	0	1494938	2
130510	0	1494939	2
130510	0	1697724	0
130510	0	1799013	0
130510	0	1804608	0
130510	0	1941397	0
130510	0	1963510	0
130510	0	203714	0
130510	0	2061700	0
130510	0	2061702	0
130510	0	2061706	0
130510	0	2079375	0
130510	0	2174992	0
130510	0	217594	0
130510	0	2490150	0
130510	0	2490152	0
130510	0	2862518	0
130510	0	2862522	0
130510	0	2982053	2
130510	0	2982054	0
130510	0	3163980	0
130510	0	338927	0
130510	0	3390323	0
130510	0	3394642	0
130510	0	3573382	0
130510	0	3804023	0
130510	0	388338	0
130510	0	3913778	0
130510	0	3995677	1
130510	0	4022904	1
130510	0	4022909	0
130510	0	4189500	0
130510	0	4262865	0
130510	0	4490071	0
130510	0	4528805	0
130510	0	4528807	0
130510	0	4528808	0
130510	0	5022837	0
130510	0	5144927	0
130510	0	537152	0
130510	0	5685706	0
130510	0	5731519	0
130510	0	5791395	0
130510	0	5914270	0
130510	0	5930013	0
130510	0	5981957	0
130510	0	5984054	0
130510	0	6055693	0
130510	0	617865	0
130510	0	6183638	1
130510	0	6229732	0
130510	0	6229733	0
130510	0	6323613	0
130510	0	6391770	0
130510	0	6418949	0
130510	0	6486232	1
130510	0	6621100	0
130510	0	6763277	0
130510	0	6766748	0
130510	0	6815300	1
130510	0	6862766	0
130510	0	6881818	0
130510	0	6881820	0
130510	0	6881821	0
130510	0	6960326	0
130510	0	7007667	0
130510	0	7079881	0
130510	0	7092536	0
130510	0	7098470	0
130510	0	7125239	1
130510	0	7127694	0
130510	0	7136329	0
130510	0	7136333	0
130510	0	7186622	0
130510	0	7203252	0
130510	0	7386954	0
130510	0	7479905	0
130510	0	7501557	0
130510	0	7501558	1
130510	0	7501560	2
130510	0	7501562	0
130510	0	7501563	1
130510	0	7507613	0
130510	0	7603931	0
130510	0	7671741	0
130510	0	769287	0
130510	0	7717230	0
130510	0	7792405	0
130510	0	779340	0
130510	0	783662	0
130510	0	783665	0
130510	0	7861502	0
130510	0	79445	0
130510	0	799647	3
130510	0	8029019	0
130510	0	8094068	0
130510	0	8180119	0
130510	0	8213952	0
130510	0	8223834	0
130510	0	8287352	0
130510	0	8290938	0
130510	0	8362399	0
130510	0	8391407	0
130510	0	8514425	2
130510	0	8612902	3
130510	0	8612903	3
130510	0	8612904	2
130510	0	8612905	0
130510	0	8612906	3
130510	0	8612908	0
130510	0	8612909	3
130510	0	8612910	3
130510	0	8762809	0
130510	0	978177	0
130510	0	978180	0
130510	0	996732	1
130510	0	996740	1
131843	0	1033903	0
131843	0	1116862	0
131843	0	1160501	0
131843	0	1313466	0
131843	0	1398253	1
131843	0	14055	3
131843	0	1453832	1
131843	0	1587424	0
131843	0	1733695	1
131843	0	1795993	1
131843	0	2008201	1
131843	0	202309	0
131843	0	2041693	1
131843	0	2064776	0
131843	0	2068929	2
131843	0	2080441	1
131843	0	2084706	0
131843	0	2130346	1
131843	0	2141062	0
131843	0	2173642	0
131843	0	2192100	0
131843	0	2193404	1
131843	0	2227327	1
131843	0	2398676	0
131843	0	2518689	0
131843	0	2595487	0
131843	0	2683747	0
131843	0	284784	0
131843	0	2943307	0
131843	0	3065018	0
131843	0	3165709	0
131843	0	3173221	0
131843	0	3299960	0
131843	0	3471976	0
131843	0	3727491	0
131843	0	3740966	0
131843	0	3773270	0
131843	0	3801087	0
131843	0	3841396	3
131843	0	3977555	0
131843	0	423033	1
131843	0	4290952	0
131843	0	4331032	1
131843	0	4486193	0
131843	0	4574277	1
131843	0	4617920	0
131843	0	4658868	3
131843	0	4735877	0
131843	0	4740919	0
131843	0	4751877	1
131843	0	4853820	0
131843	0	5044392	1
131843	0	5048193	1
131843	0	5260758	1
131843	0	5268242	0
131843	0	5286902	1
131843	0	5366085	1
131843	0	5406126	0
131843	0	5599902	0
131843	0	5599904	0
131843	0	5678180	1
131843	0	5777617	1
131843	0	58233	0
131843	0	5854311	0
131843	0	5921674	0
131843	0	6036658	1
131843	0	6038230	0
131843	0	6054149	0
131843	0	6054151	0
131843	0	6740579	0
131843	0	683465	0
131843	0	6858933	1
131843	0	6926607	0
131843	0	6973289	0
131843	0	7001595	0
131843	0	7176532	1
131843	0	7275645	1
131843	0	7410359	0
131843	0	7473330	0
131843	0	7487346	0
131843	0	7487347	0
131843	0	7487352	1
131843	0	7591291	1
131843	0	7617929	0
131843	0	7707868	1
131843	0	7777218	0
131843	0	7807162	0
131843	0	7807170	1
131843	0	7811093	1
131843	0	7856760	0
131843	0	788586	0
131843	0	8029271	0
131843	0	8044668	0
131843	0	8058389	0
131843	0	8078900	0
131843	0	8078904	0
131843	0	8102602	1
131843	0	8156986	0
131843	0	8257094	0
131843	0	8305151	3
131843	0	8305152	3
131843	0	8305153	3
131843	0	8305154	3
131843	0	8305155	3
131843	0	8305156	3
131843	0	8305157	1
131843	0	8305158	3
131843	0	8316385	0
131843	0	8440883	0
131843	0	849228	1
131843	0	8554765	1
131843	0	8621364	0
131843	0	8710808	1
131843	0	8710809	2
131843	0	8710810	1
131843	0	8710811	1
131843	0	8710812	1
131843	0	8710813	3
131843	0	8710814	1
131843	0	8834196	1
131843	0	985988	0
131843	0	985989	3
131843	0	985990	3
131843	0	985991	3
131843	0	985992	3
131843	0	985993	1
131843	0	985994	3
131843	0	985995	3
131843	0	988472	1
131843	0	988473	1
131843	0	988474	1
131843	0	988476	1
146187	0	1028971	0
146187	0	1028972	0
146187	0	1131101	0
146187	0	1138801	0
146187	0	1230566	1
146187	0	1246346	0
146187	0	1254157	0
146187	0	1329681	0
146187	0	1329682	0
146187	0	1369241	0
146187	0	1464098	0
146187	0	1483042	0
146187	0	1505132	0
146187	0	1536947	0
146187	0	1841192	0
146187	0	1841195	0
146187	0	1841196	0
146187	0	1841197	1
146187	0	1944092	0
146187	0	1972078	0
146187	0	2009634	0
146187	0	2009640	0
146187	0	2040185	0
146187	0	2058706	0
146187	0	209474	0
146187	0	2226093	0
146187	0	2246721	0
146187	0	2257806	0
146187	0	2261027	0
146187	0	2330206	0
146187	0	2511620	0
146187	0	262494	0
146187	0	2857627	0
146187	0	3036929	0
146187	0	3129298	0
146187	0	315525	0
146187	0	315526	0
146187	0	3193119	0
146187	0	3207058	0
146187	0	32188	0
146187	0	32195	0
146187	0	3354935	0
146187	0	3615724	0
146187	0	3615725	0
146187	0	3615731	0
146187	0	3758649	0
146187	0	3886011	0
146187	0	3963185	0
146187	0	409930	0
146187	0	409933	0
146187	0	4178942	0
146187	0	4214923	1
146187	0	4214925	1
146187	0	4227179	0
146187	0	425836	0
146187	0	4570379	0
146187	0	4631167	0
146187	0	4741857	1
146187	0	4777144	2
146187	0	4777145	0
146187	0	4777146	0
146187	0	4777147	0
146187	0	4777148	1
146187	0	480353	0
146187	0	4887772	0
146187	0	4921740	0
146187	0	5090006	0
146187	0	5206421	0
146187	0	5217815	0
146187	0	5238595	0
146187	0	5332231	0
146187	0	5548651	0
146187	0	5590506	0
146187	0	5590508	0
146187	0	5624871	0
146187	0	5746033	0
146187	0	5929430	0
146187	0	5937357	0
146187	0	5937360	0
146187	0	594649	0
146187	0	5952424	0
146187	0	5965686	0
146187	0	5999108	0
146187	0	6015024	1
146187	0	6015026	1
146187	0	6066658	0
146187	0	6082309	0
146187	0	6309578	0
146187	0	6430258	1
146187	0	6430259	1
146187	0	6430260	1
146187	0	6447372	0
146187	0	6447377	0
146187	0	6561118	0
146187	0	6573190	0
146187	0	6658185	0
146187	0	6677488	0
146187	0	6748421	0
146187	0	7019597	0
146187	0	7019602	0
146187	0	7061638	0
146187	0	7095976	0
146187	0	7096817	0
146187	0	7176957	0
146187	0	7306056	0
146187	0	7309304	0
146187	0	7404796	0
146187	0	7405002	1
146187	0	744165	1
146187	0	744167	0
146187	0	744168	0
146187	0	744171	0
146187	0	7572646	0
146187	0	76348	1
146187	0	7704674	0
146187	0	7704676	0
146187	0	7704679	0
146187	0	7836296	0
146187	0	7956019	0
146187	0	8042967	0
146187	0	8042971	0
146187	0	8042972	0
146187	0	8071661	0
146187	0	8434617	0
146187	0	8434618	2
146187	0	8434619	2
146187	0	8434620	1
146187	0	8434621	0
146187	0	8434622	2
146187	0	8434623	2
146187	0	8434624	3
146187	0	8434625	2
146187	0	8434626	2
146187	0	8480408	0
146187	0	8544933	0
146187	0	8664004	0
146187	0	8792967	0
146187	0	8795494	0
148538	0	1299824	2
148538	0	1299830	1
148538	0	1311202	2
148538	0	1311204	1
148538	0	1311206	0
148538	0	1311209	1
148538	0	1314489	1
148538	0	1384441	2
148538	0	1384442	1
148538	0	1384446	2
148538	0	1384447	2
148538	0	1384448	2
148538	0	1392971	0
148538	0	1392973	1
148538	0	1392974	1
148538	0	1495660	1
148538	0	153920	1
148538	0	1559002	2
148538	0	1559011	0
148538	0	1573498	1
148538	0	1736918	1
148538	0	1807279	1
148538	0	1816663	2
148538	0	1828165	2
148538	0	1828170	1
148538	0	1950974	2
148538	0	1950975	1
148538	0	1950976	1
148538	0	1950977	2
148538	0	1950979	0
148538	0	1950980	2
148538	0	1969518	1
148538	0	1969519	2
148538	0	1985491	2
148538	0	1985494	1
148538	0	2061700	0
148538	0	2061702	0
148538	0	2061706	0
148538	0	217588	0
148538	0	217594	0
148538	0	231452	1
148538	0	231453	2
148538	0	231455	1
148538	0	2368186	0
148538	0	245019	1
148538	0	2455774	3
148538	0	2455776	1
148538	0	2643562	2
148538	0	2713526	2
148538	0	2798938	0
148538	0	2915322	1
148538	0	2915323	1
148538	0	2915327	1
148538	0	2951883	0
148538	0	3165111	1
148538	0	3310962	2
148538	0	332400	1
148538	0	332401	1
148538	0	360949	0
148538	0	3701822	1
148538	0	377418	0
148538	0	3798241	0
148538	0	3798247	0
148538	0	3836151	0
148538	0	388338	0
148538	0	3918785	2
148538	0	3918787	2
148538	0	3969005	0
148538	0	3989976	1
148538	0	3997733	0
148538	0	4046976	0
148538	0	4185812	1
148538	0	4185814	1
148538	0	4264121	2
148538	0	4264124	0
148538	0	4264127	1
148538	0	4264128	1
148538	0	4264129	0
148538	0	4271667	1
148538	0	4282153	1
148538	0	4447598	2
148538	0	4447601	1
148538	0	4490071	0
148538	0	4539654	0
148538	0	4539657	0
148538	0	4539660	0
148538	0	4625343	0
148538	0	4634425	1
148538	0	4902096	2
148538	0	4976411	2
148538	0	5010072	2
148538	0	5020788	1
148538	0	5077704	0
148538	0	5077705	2
148538	0	5077707	0
148538	0	512199	1
148538	0	5123256	0
148538	0	5144927	0
148538	0	5171599	0
148538	0	5171603	1
148538	0	5305311	0
148538	0	541655	0
148538	0	5567407	0
148538	0	5601322	1
148538	0	5679983	1
148538	0	581145	1
148538	0	5825399	0
148538	0	5828353	0
148538	0	5843047	1
148538	0	6090334	0
148538	0	615407	1
148538	0	6293679	0
148538	0	6303284	0
148538	0	6434592	2
148538	0	644688	0
148538	0	6485504	1
148538	0	6487981	0
148538	0	6508151	0
148538	0	6536612	2
148538	0	6697437	1
148538	0	6704661	1
148538	0	6889357	1
148538	0	6894608	1
148538	0	7129904	0
148538	0	7157818	0
148538	0	7407803	3
148538	0	7407804	0
148538	0	7407811	1
148538	0	7407812	1
148538	0	7496116	1
148538	0	7507613	0
148538	0	7529434	1
148538	0	753805	1
148538	0	7548356	0
148538	0	7599536	1
148538	0	769287	0
148538	0	7696389	1
148538	0	791676	1
148538	0	7916958	0
148538	0	811946	1
148538	0	8139872	1
148538	0	8181574	0
148538	0	8181579	0
148538	0	8283527	0
148538	0	8283528	1
148538	0	8283530	1
148538	0	8283531	1
148538	0	8283532	1
148538	0	8710428	0
148538	0	8730434	1
148538	0	8814767	0
148538	0	8835172	1
148538	0	958231	1
148538	0	985488	0
148538	0	985490	1
148538	0	985491	0
148538	0	985492	2
148538	0	985493	1
148538	0	985494	2
182539	0	1030532	0
182539	0	120982	0
182539	0	1267246	0
182539	0	1284406	0
182539	0	1307232	0
182539	0	1307234	1
182539	0	1307235	2
182539	0	133635	0
182539	0	139775	0
182539	0	1402161	0
182539	0	1444135	0
182539	0	1638687	1
182539	0	1638688	0
182539	0	1638689	1
182539	0	1638690	1
182539	0	1638691	0
182539	0	1638694	0
182539	0	171653	0
182539	0	2092202	1
182539	0	2310549	0
182539	0	2585437	0
182539	0	2623668	0
182539	0	2641842	0
182539	0	2671959	0
182539	0	2751871	0
182539	0	2821884	0
182539	0	2821885	0
182539	0	2909954	1
182539	0	2909960	1
182539	0	2909961	1
182539	0	301839	0
182539	0	3040505	0
182539	0	3127071	0
182539	0	3186471	0
182539	0	3198392	0
182539	0	3395863	0
182539	0	3760957	1
182539	0	3760964	0
182539	0	3883077	1
182539	0	3883081	2
182539	0	4027218	0
182539	0	429002	0
182539	0	4370020	0
182539	0	4488475	0
182539	0	4573314	0
182539	0	4730803	1
182539	0	4962101	0
182539	0	4998339	0
182539	0	5543580	0
182539	0	5567729	1
182539	0	5567732	1
182539	0	5636990	0
182539	0	5692901	0
182539	0	5701365	1
182539	0	57443	2
182539	0	57444	1
182539	0	57447	1
182539	0	57448	1
182539	0	57449	2
182539	0	57450	0
182539	0	57452	1
182539	0	5745931	0
182539	0	5793580	0
182539	0	6037973	1
182539	0	6135907	0
182539	0	6155089	0
182539	0	6155093	0
182539	0	6155095	0
182539	0	63077	0
182539	0	6326180	0
182539	0	6349650	0
182539	0	6368045	0
182539	0	6570493	1
182539	0	6596440	0
182539	0	6783449	1
182539	0	681057	0
182539	0	6816571	1
182539	0	6816572	1
182539	0	6816573	1
182539	0	6816574	1
182539	0	6816577	0
182539	0	6816579	1
182539	0	6957819	1
182539	0	6957823	1
